TimeStamp, dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , dwkrz_6   , fho       , flg_m     , fr2_w     , fr_w      , fra2_w    , fra_w     , frm2_w    , frm_w     , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabg_w_4 , fzabg_w_5 , fzabgs_w  , gangi     , lamsbg2_w , lamsbg_w  , ldtvm     , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , nsol      , plsol     , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rinv2_w   , rinv_w    , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , rkrn_w_6  , rl        , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tans      , tanslin   , ti_b1     , ti_b2     , tmot      , tmotlin   , udkp1_w   , udkp2_w   , upwg1_w   , upwg2_w   , usvk      , usvk2     , vfil_w    , vpssplg_w , vpsspls_w , vpsspu_w  , wdkba     , wkrdya_1  , wkrdya_2  , wkrdya_3  , wkrdya_4  , wkrmdy_w  , wkrmstat_w, wped_w    , wub       , zwout     , B_bl      , B_br      , B_kuppl   , mibas_w   , mimax_w   , mibeg_w   , misolv_w  , mizsolv_w , zwbas     
  sec.ms , °KW       , °KW       , °KW       , °KW       , °KW       , °KW       , -         ,           , -         , -         , -         , -         , -         , -         , #         , #         , #         , #         , #         , #         , gear      , -         , -         , , , , , , , g/s       , g/s       , rpm       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , Ohm       , Ohm       , V         , V         , V         , V         , V         , V         , , , , , , °C        , °C        , ms        , ms        , °C        , °C        , V         , V         , V         , V         , V         , V         , km/h      , -         , -         , -         , DK      , °KW       , °KW       , °KW       , °KW       , °KW       , °KW       , PED     , V         , °KW       ,           ,           ,           ,           , , , , , °KW       
"TIME","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","IgnitionRetardCyl6","IgnitionRetardCyl4","IgnitionRetardCyl0","AltitudeCorrectionFactor","","LambdaControlBank2","LambdaControl","AdaptationPartialBank2","AdaptationPartial","LambdaControlAvgBank2","LambdaControlAvg","CountMisfireCyl5","CountMisfireCyl3","CountMisfireCyl2","CountMisfireCyl6","CountMisfireCyl4","CountMisfireTotal","SelectedGear","AirFuelRatioDesiredBank2","AirFuelRatioDesired","WastegateDutyCycle","TorqueDesired","","","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","RequestedEngineIdlingSpeed","BoostPressureDesired","","","BaroPressure","","BoostPressureActual","ResistanceSensor1Bank2","ResistanceSensor1","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","KnockVoltageCyl6","KnockVoltageCyl4","KnockVoltageCyl0","EngineLoad_8","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","FuelInjectorOnTimeBank2","CoolantTemperature","CoolantTemperature","ThrottlePlateSensorG187","ThrottlePlateSensorG188","AccelPedalSensorG79","AccelPedalSensorG185","O2SVoltageSensor1","O2SVoltageSensor1Bank2","VehicleSpeed","","","","ThrottlePlateAngle","AdaptedIgnitionAngleDynRange2","AdaptedIgnitionAngleDynRange3","AdaptedIgnitionAngleDynRange4","AdaptedIgnitionAngleDynRange5","","","AccelPedalPosition","BatteryVoltage","IgnitionTimingAngleOverall","CondBrakeLightSwitch","CondBrakePedalSwitch","CondClutchPedalSwitch","","TorqueLimit","","TorqueBeforeLimitation","TorqueForTimingIntervention",""
    2.111, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.02017   , 1.02628   , 1.01141   , 1.02814   , 1.01175   , 1.0105    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.441    , 99.9985   , 11.441    , 99.2188   , 0         , 5.91667   , 8.69445   , 800       , 800       , 820       , 464.766   , 414.844   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 0.976565  , 0.722658  , 1.05469   , 0.664064  , 1.21094   , 0         , 35.25     , 35.7188   , 82.8984   , 84.2109   , 30.9141   , 57.75     , 57.75     , 2.096     , 2.06667   , 97.5      , 98.25     , 0.7332    , 4.277     , 0.732421  , 0.366211  , 0.0816473 , 0.0764316 , 0         , 0.499146  , 0.949982  , 0.499146  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , -0.75     , 0         , 0         , 0         , 14.1647   , 28.0548   , 11.441    , 11.441    , 11.3434   , 27        
    2.161, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.02155   , 1.02765   , 1.01141   , 1.02814   , 1.01175   , 1.01187   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.3342   , 99.9985   , 11.3342   , 99.2188   , 0         , 5.88889   , 7.97223   , 800       , 800       , 820       , 462.813   , 414.375   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 0.976565  , 0.722658  , 1.01563   , 0.683596  , 1.17188   , 0         , 35.25     , 35.5547   , 82.8984   , 84.2109   , 30.8906   , 57.75     , 57.75     , 2.05067   , 2.02134   , 97.5      , 98.25     , 0.7332    , 4.27211   , 0.732421  , 0.366211  , 0.0816473 , 0.0764316 , 0         , 0.49939   , 0.949982  , 0.49939   , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , -1.5      , 0         , 0         , 0         , 14.1159   , 28.0655   , 11.3342   , 11.3342   , 11.1786   , 27        
    2.211, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.02292   , 1.02902   , 1.01141   , 1.02814   , 1.01175   , 1.01325   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4014   , 99.9985   , 11.4014   , 99.2188   , 0         , 5.63889   , 8.1389    , 800       , 800       , 820       , 460.469   , 413.125   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 0.976565  , 0.722658  , 1.01563   , 0.683596  , 1.17188   , 0         , 35.25     , 35.3438   , 82.8984   , 84.2109   , 30.7969   , 57.75     , 57.75     , 2.07734   , 2.048     , 97.5      , 98.25     , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.0816473 , 0.0816473 , 0         , 0.49762   , 0.949982  , 0.49762   , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , -1.5      , 0         , 0         , 0         , 14.0396   , 28.0548   , 11.4014   , 11.4014   , 11.2122   , 27        
    2.261, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.02429   , 1.0304    , 1.01141   , 1.02814   , 1.01175   , 1.01462   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.3922   , 99.9985   , 11.3922   , 99.2188   , 0         , 5.63889   , 8.00001   , 760       , 800       , 820       , 459.688   , 413.359   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 1.01563   , 0.742189  , 1.05469   , 0.703127  , 1.17188   , 0         , 35.25     , 35.25     , 82.8984   , 84.2109   , 30.7969   , 57.75     , 57.75     , 2.08534   , 2.056     , 97.5      , 98.25     , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.086863  , 0.086863  , 0         , 0.498108  , 0.949982  , 0.498108  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , 0         , 0         , 0         , 0         , 13.9938   , 28.0258   , 11.3922   , 11.3922   , 11.615    , 27        
    2.311, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.02567   , 1.03177   , 1.01141   , 1.02814   , 1.01175   , 1.01599   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4807   , 99.9985   , 11.4807   , 99.2188   , 0         , 5.61112   , 7.97223   , 760       , 800       , 820       , 458.281   , 416.953   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 1.01563   , 0.742189  , 1.05469   , 0.703127  , 1.17188   , 0         , 34.5      , 35.0391   , 82.8984   , 84.2109   , 31.0547   , 57.75     , 57.75     , 2.07467   , 2.04534   , 97.5      , 98.25     , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.112941  , 0.10251   , 0         , 0.499268  , 0.949982  , 0.499268  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , 0         , 0         , 0         , 0         , 13.9282   , 28.0396   , 11.4807   , 11.4807   , 11.4807   , 27        
    2.361, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.02704   , 1.03314   , 1.01141   , 1.02814   , 1.01175   , 1.01737   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4105   , 99.9985   , 11.4105   , 99.2188   , 0         , 5.61112   , 8.22223   , 800       , 800       , 820       , 460.234   , 414.141   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 1.05469   , 0.761721  , 1.05469   , 0.703127  , 1.21094   , 0         , 35.25     , 35.2734   , 82.8984   , 84.2109   , 30.8203   , 57.75     , 57.75     , 2.09867   , 2.06934   , 97.5      , 98.25     , 0.728312  , 4.28189   , 0.732421  , 0.366211  , 0.149451  , 0.112941  , 0         , 0.499085  , 0.949982  , 0.499085  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , -0.75     , 0         , 0         , 0         , 14.0198   , 28.0518   , 11.4105   , 11.4105   , 11.377    , 27        
    2.411, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.02841   , 1.03452   , 1.01141   , 1.02814   , 1.01175   , 1.01874   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4349   , 99.9985   , 11.4349   , 99.2188   , 0         , 5.63889   , 7.86112   , 760       , 800       , 820       , 456.719   , 414.844   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 1.05469   , 0.761721  , 1.05469   , 0.703127  , 1.21094   , 0         , 34.5      , 34.9453   , 82.8984   , 84.2109   , 30.9141   , 57.75     , 57.75     , 2.056     , 2.02667   , 97.5      , 98.25     , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.243334  , 0.128588  , 0         , 0.496338  , 0.949982  , 0.496338  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , -0.75     , 0         , 0         , 0         , 13.913    , 28.0457   , 11.4349   , 11.4349   , 11.1908   , 27.75     
    2.461, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 1.02979   , 1.01395   , 1.01141   , 1.02814   , 1.01175   , 1.01901   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.3007   , 99.9985   , 11.3007   , 99.2188   , 0         , 5.63889   , 8.02778   , 800       , 800       , 820       , 454.297   , 413.359   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 1.05469   , 0.761721  , 1.01563   , 0.722658  , 1.25      , 0         , 34.5      , 34.7344   , 82.8984   , 84.2109   , 30.7734   , 57.75     , 57.75     , 2.01867   , 2.016     , 97.5      , 98.25     , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.63451   , 0.295491  , 0         , 0.498108  , 0.949982  , 0.498108  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , -1.5      , 0         , 0         , 0         , 13.8641   , 28.0579   , 11.3007   , 11.3007   , 10.965    , 27.75     
    2.511, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.00922   , 1.01257   , 1.01141   , 1.02814   , 1.00934   , 1.01901   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.3342   , 99.9985   , 11.3342   , 99.2188   , 0         , 5.63889   , 8.08334   , 800       , 800       , 820       , 455       , 411.172   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 1.05469   , 0.761721  , 1.01563   , 0.722658  , 1.25      , 0         , 34.5      , 34.8047   , 82.8984   , 84.2109   , 30.5859   , 57.75     , 57.75     , 2.02934   , 2.00534   , 97.5      , 98.25     , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.702314  , 0.592785  , 0         , 0.496155  , 0.949982  , 0.496155  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.9536   , -0.75     , 0         , 0         , 0         , 13.8657   , 28.0609   , 11.3342   , 11.3342   , 11.1511   , 27.75     
    2.561, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.00784   , 1.0112    , 1.01141   , 1.02814   , 1.00934   , 1.01901   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.441    , 99.9985   , 11.441    , 99.2188   , 0         , 5.63889   , 8.22223   , 800       , 800       , 820       , 457.188   , 414.688   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 1.09375   , 0.742189  , 1.01563   , 0.703127  , 1.25      , 0         , 34.5      , 34.9688   , 82.8984   , 84.2109   , 30.9375   , 57.75     , 57.75     , 2.05334   , 2.02667   , 97.5      , 98.25     , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.738824  , 0.655373  , 0         , 0.499756  , 0.949982  , 0.499756  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , 0         , 0         , 0         , 0         , 13.8916   , 28.035    , 11.441    , 11.441    , 11.3861   , 27.75     
    2.611, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.00675   , 1.0101    , 1.01141   , 1.02814   , 1.00934   , 1.01901   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.3648   , 99.9985   , 11.3648   , 99.2188   , 0         , 5.72223   , 8.19445   , 760       , 800       , 820       , 457.891   , 412.891   , 829.063   , 1045.23   , 840.313   , 232       , 90        , 1.09375   , 0.742189  , 1.01563   , 0.703127  , 1.25      , 0         , 34.5      , 35.0391   , 82.8984   , 84.2109   , 30.7031   , 57.75     , 57.75     , 2.04267   , 2.01867   , 97.5      , 98.25     , 0.728312  , 4.27211   , 0.732421  , 0.366211  , 0.754471  , 0.681452  , 0         , 0.497559  , 0.949982  , 0.497559  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.1648   , 0         , 0         , 0         , 0         , 13.9298   , 28.035    , 11.3648   , 11.3648   , 11.3861   , 27.75     
    2.661, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.00537   , 1.00873   , 1.01141   , 1.02814   , 1.00934   , 1.01901   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.5448   , 99.9985   , 11.5448   , 99.2188   , 0         , 5.63889   , 8.16667   , 760       , 800       , 820       , 459.844   , 418.594   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 1.13282   , 0.722658  , 1.01563   , 0.703127  , 1.25      , 0         , 35.25     , 35.25     , 82.8984   , 84.2109   , 31.2656   , 57.75     , 57.75     , 2.05067   , 2.024     , 97.5      , 98.25     , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.764903  , 0.686667  , 0         , 0.499146  , 0.949982  , 0.499146  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 0.75      , 0         , 0         , 0         , 13.9893   , 28.0457   , 11.5448   , 11.5448   , 11.7249   , 27.75     
    2.711, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.004     , 1.00736   , 1.01141   , 1.02814   , 1.00934   , 1.01901   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4319   , 99.9985   , 11.4319   , 99.2188   , 0         , 5.72223   , 8.02778   , 760       , 800       , 820       , 459.922   , 415.078   , 830.313   , 1045.23   , 840.313   , 232       , 90        , 1.13282   , 0.722658  , 1.01563   , 0.703127  , 1.25      , 0         , 34.5      , 35.2266   , 82.8984   , 84.2109   , 30.9141   , 57.75     , 57.75     , 2.02934   , 2.00534   , 97.5      , 98.25     , 0.728312  , 4.277     , 0.727539  , 0.366211  , 0.775334  , 0.723177  , 0         , 0.500183  , 0.949982  , 0.500183  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , 0         , 0         , 0         , 0         , 13.9954   , 28.0426   , 11.4319   , 11.4319   , 11.6058   , 27.75     
    2.761, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.00263   , 1.00598   , 1.01141   , 1.02814   , 1.00934   , 1.01901   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4868   , 99.9985   , 11.4868   , 99.2188   , 0         , 5.72223   , 8.08334   , 760       , 800       , 820       , 459.063   , 417.031   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 1.13282   , 0.722658  , 1.01563   , 0.683596  , 1.21094   , 0         , 34.5      , 35.1328   , 82.8984   , 84.2109   , 31.0781   , 57.75     , 57.75     , 2.03467   , 2.01067   , 97.5      , 98.25     , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.775334  , 0.738824  , 0         , 0.498108  , 0.949982  , 0.498108  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 0         , 0         , 0         , 0         , 13.9603   , 28.0289   , 11.4868   , 11.4868   , 11.554    , 27.75     
    2.811, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.00125   , 1.00461   , 1.01141   , 1.02814   , 1.00934   , 1.01901   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4197   , 99.9985   , 11.4197   , 99.2188   , 0         , 5.63889   , 8.25001   , 760       , 800       , 820       , 462.891   , 414.844   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 1.13282   , 0.722658  , 1.01563   , 0.683596  , 1.21094   , 0         , 35.25     , 35.5078   , 82.8984   , 84.2109   , 30.8672   , 57.75     , 57.75     , 2.04534   , 2.02134   , 97.5      , 98.25     , 0.728312  , 4.277     , 0.727539  , 0.366211  , 0.78055   , 0.738824  , 0         , 0.499939  , 0.949982  , 0.499939  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.2352   , 0         , 0         , 0         , 0         , 14.0823   , 28.0289   , 11.4197   , 11.4197   , 11.6486   , 27.75     
    2.861, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.999879  , 1.00324   , 1.01141   , 1.02814   , 1.00934   , 1.01901   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4685   , 99.9985   , 11.4685   , 99.2188   , 0         , 5.63889   , 8.3889    , 760       , 800       , 820       , 464.531   , 416.484   , 829.063   , 1044.92   , 840.078   , 264       , 100       , 1.13282   , 0.703127  , 1.05469   , 0.683596  , 1.21094   , 0         , 35.25     , 35.6484   , 82.8984   , 84.2109   , 31.0078   , 57.75     , 57.75     , 2.06667   , 2.04      , 97.5      , 97.5      , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.775334  , 0.764903  , 0         , 0.498352  , 0.949982  , 0.498352  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 0         , 0         , 0         , 0         , 14.1419   , 28.0258   , 11.4685   , 11.4685   , 11.5173   , 27        
    2.911, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.998505  , 1.00186   , 1.01141   , 1.02814   , 1.00934   , 1.01901   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.319    , 99.9985   , 11.319    , 99.2188   , 0         , 5.63889   , 8.27778   , 760       , 800       , 820       , 465.313   , 410.703   , 829.063   , 1044.92   , 840.078   , 264       , 100       , 1.13282   , 0.703127  , 1.05469   , 0.683596  , 1.21094   , 0         , 35.25     , 35.8125   , 82.8984   , 84.2109   , 30.5625   , 57.75     , 57.75     , 2.05334   , 2.02934   , 97.5      , 97.5      , 0.728312  , 4.27211   , 0.732421  , 0.366211  , 0.770118  , 0.770118  , 0         , 0.49469   , 0.949982  , 0.49469   , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , -0.75     , 0         , 0         , 0         , 14.1968   , 28.035    , 11.319    , 11.319    , 11.3403   , 27        
    2.961, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.997132  , 1.00049   , 1.01141   , 1.02814   , 1.00934   , 1.01627   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4594   , 99.9985   , 11.4594   , 99.2188   , 0         , 5.72223   , 7.97223   , 760       , 800       , 820       , 462.578   , 415.625   , 829.063   , 1044.92   , 840.078   , 264       , 100       , 1.13282   , 0.683596  , 1.05469   , 0.683596  , 1.25      , 0         , 35.25     , 35.5078   , 82.8984   , 84.2109   , 30.9844   , 57.75     , 57.75     , 2.02134   , 1.99734   , 97.5      , 98.25     , 0.728312  , 4.27211   , 0.732421  , 0.366211  , 0.759687  , 0.770118  , 0         , 0.497681  , 0.949982  , 0.497681  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 0         , 0         , 0         , 0         , 14.0869   , 28.0457   , 11.4594   , 11.4594   , 11.5082   , 27        
    3.011, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.995759  , 0.999116  , 1.01141   , 1.02814   , 1.00934   , 1.01489   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4472   , 99.9985   , 11.4472   , 99.2188   , 0         , 5.63889   , 7.91667   , 760       , 800       , 820       , 460.625   , 415.781   , 829.063   , 1044.92   , 840.078   , 264       , 100       , 1.13282   , 0.683596  , 1.05469   , 0.683596  , 1.25      , 0         , 35.25     , 35.2969   , 82.8984   , 84.2109   , 30.9844   , 57.75     , 57.75     , 2.03467   , 2.01067   , 97.5      , 98.25     , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.764903  , 0.775334  , 0         , 0.500794  , 0.949982  , 0.500794  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 0.75      , 0         , 0         , 0         , 14.0091   , 28.035    , 11.4472   , 11.4472   , 11.7218   , 27        
    3.061, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.994385  , 0.997742  , 1.01141   , 1.02814   , 1.00934   , 1.01352   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.554    , 99.9985   , 11.554    , 99.2188   , 0         , 5.63889   , 8.22223   , 760       , 800       , 820       , 461.25    , 419.453   , 830.313   , 1047.58   , 842.188   , 264       , 100       , 1.13282   , 0.683596  , 1.09375   , 0.664064  , 1.28907   , 0         , 35.25     , 35.3203   , 82.8984   , 84.2109   , 31.2891   , 57.75     , 57.75     , 2.05067   , 2.02667   , 97.5      , 98.25     , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.770118  , 0.775334  , 0         , 0.50177   , 0.949982  , 0.50177   , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 0.75      , 0         , 0         , 0         , 14.0274   , 28.0197   , 11.554    , 11.554    , 11.734    , 27        
    3.111, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.993012  , 0.996369  , 1.01141   , 1.02814   , 1.00934   , 1.01215   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4563   , 99.9985   , 11.4563   , 99.2188   , 0         , 5.63889   , 8.16667   , 760       , 800       , 820       , 462.266   , 416.016   , 830.313   , 1045      , 840.156   , 264       , 100       , 1.13282   , 0.683596  , 1.09375   , 0.664064  , 1.28907   , 0         , 35.25     , 35.4609   , 82.8984   , 84.2109   , 31.0078   , 57.75     , 57.75     , 2.04534   , 2.01867   , 97.5      , 98.25     , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.775334  , 0.775334  , 0         , 0.501099  , 0.949982  , 0.501099  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 0.75      , 0         , 0         , 0         , 14.0625   , 28.0197   , 11.4563   , 11.4563   , 11.7462   , 27        
    3.161, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.991639  , 0.994996  , 1.01141   , 1.02814   , 1.00934   , 1.01077   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.5875   , 99.9985   , 11.5875   , 99.2188   , 0         , 5.72223   , 8.41667   , 760       , 800       , 820       , 465.156   , 420.469   , 830.313   , 1044.92   , 840.078   , 264       , 100       , 1.17188   , 0.664064  , 1.13282   , 0.644533  , 1.28907   , 0         , 35.25     , 35.6953   , 82.8984   , 84.2109   , 31.3828   , 57.75     , 57.75     , 2.064     , 2.03734   , 97.5      , 98.25     , 0.728312  , 4.28189   , 0.732421  , 0.366211  , 0.770118  , 0.775334  , 0         , 0.503785  , 0.949982  , 0.503785  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 0.75      , 0         , 0         , 0         , 14.151    , 28.0197   , 11.5875   , 11.5875   , 11.8256   , 27.75     
    3.211, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.990266  , 0.993623  , 1.01141   , 1.02814   , 1.00934   , 1.0094    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4105   , 99.9985   , 11.4105   , 99.2188   , 0         , 5.72223   , 7.75001   , 760       , 800       , 820       , 461.875   , 413.984   , 830.313   , 1044.92   , 840.078   , 264       , 100       , 1.17188   , 0.664064  , 1.13282   , 0.644533  , 1.28907   , 0         , 35.25     , 35.4609   , 82.8984   , 84.2109   , 30.8438   , 57.75     , 57.75     , 2.00267   , 1.97867   , 97.5      , 98.25     , 0.728312  , 4.27211   , 0.732421  , 0.366211  , 0.764903  , 0.775334  , 0         , 0.498597  , 0.949982  , 0.498597  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , -0.75     , 0         , 0         , 0         , 14.0686   , 28.0167   , 11.4105   , 11.4105   , 11.4929   , 27.75     
    3.261, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.988892  , 0.992249  , 1.01141   , 1.02814   , 1.00934   , 1.00803   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.6242   , 99.9985   , 11.6242   , 99.2188   , 0         , 5.72223   , 8.00001   , 760       , 800       , 820       , 459.297   , 421.094   , 830.313   , 1044.92   , 840.078   , 264       , 100       , 1.21094   , 0.644533  , 1.13282   , 0.644533  , 1.25      , 0         , 34.5      , 35.1797   , 82.8984   , 84.2109   , 31.5      , 57.75     , 57.75     , 2.008     , 1.984     , 97.5      , 97.5      , 0.7332    , 4.277     , 0.732421  , 0.366211  , 0.78055   , 0.775334  , 0         , 0.501038  , 0.949982  , 0.501038  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 1.5       , 0         , 0         , 0         , 13.971    , 28.0396   , 11.6242   , 11.6242   , 11.8134   , 27.75     
