TimeStamp, dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , dwkrz_6   , fho       , flg_m     , fr_w      , fra_w     , frm_w     , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabgs_w  , gangi     , lamsbg_w  , ldtvm     , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , nsol      , plsol     , ps_w      , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , rkrn_w_6  , rl        , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm_w   , tans      , tanslin   , ti_b1     , tmot      , tmotlin   , udkp1_w   , udkp2_w   , uhfm_w    , upwg1_w   , upwg2_w   , vfil_w    , wdkba     , wkrdya_1  , wkrdya_2  , wkrdya_3  , wkrdya_4  , wkrmdy_w  , wkrmstat_w, wped_w    , wub       , zwout     , B_bl      , B_br      , B_kuppl   , B_lr      
  sec.ms , °KW       , °KW       , °KW       , °KW       , °KW       , °KW       , -         ,           , -         , -         , -         , #         , #         , #         , #         , gear      , -         , , , , , , , g/s       , g/s       , rpm       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , V         , V         , V         , V         , V         , V         , , , , , , °C        , °C        , °C        , ms        , °C        , °C        , V         , V         , V         , V         , V         , km/h      , DK      , °KW       , °KW       , °KW       , °KW       , °KW       , °KW       , PED     , V         , °KW       ,           ,           ,           ,           
"TIME","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","IgnitionRetardCyl6","IgnitionRetardCyl4","IgnitionRetardCyl0","AltitudeCorrectionFactor","","LambdaControl","AdaptationPartial","LambdaControlAvg","CountMisfireCyl5","CountMisfireCyl3","CountMisfireCyl2","CountMisfireTotal","SelectedGear","AirFuelRatioDesired","WastegateDutyCycle","TorqueDesired","","","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","RequestedEngineIdlingSpeed","BoostPressureDesired","","BaroPressure","","BoostPressureActual","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","KnockVoltageCyl6","KnockVoltageCyl4","KnockVoltageCyl0","EngineLoad_8","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","CoolantTemperature","ThrottlePlateSensorG187","ThrottlePlateSensorG188","MAFSensorVoltage","AccelPedalSensorG79","AccelPedalSensorG185","VehicleSpeed","ThrottlePlateAngle","AdaptedIgnitionAngleDynRange2","AdaptedIgnitionAngleDynRange3","AdaptedIgnitionAngleDynRange4","AdaptedIgnitionAngleDynRange5","","","AccelPedalPosition","BatteryVoltage","IgnitionTimingAngleOverall","CondBrakeLightSwitch","CondBrakePedalSwitch","CondClutchPedalSwitch",""
    2.500, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.898347  , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.3574   , 99.9985   , 16.3574   , 99.2188   , 0         , 7.19445   , 10.2222   , 800       , 800       , 820       , 498.75    , 830.313   , 1137.03   , 850.703   , 1.28907   , 0.625002  , 0.781252  , 0.722658  , 1.71875   , 0         , 42.75     , 43.1953   , 84.2109   , 84.2109   , 36.6797   , 293.749   , 33.75     , 33.75     , 2.43734   , 57.75     , 58.5      , 0.738088  , 4.277     , 0.74707   , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3         , 1         , 1         , 0         , 1         
    2.550, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.896973  , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.4063   , 99.9985   , 16.4063   , 99.2188   , 0         , 7.16667   , 10        , 800       , 800       , 820       , 498.906   , 830.313   , 1138.44   , 851.797   , 1.28907   , 0.625002  , 0.781252  , 0.722658  , 1.71875   , 0         , 42.75     , 43.1953   , 84.2109   , 84.2109   , 36.5625   , 293.827   , 33.75     , 33.75     , 2.432     , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.751953  , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 2.25      , 1         , 1         , 0         , 1         
    2.600, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.8956    , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.3666   , 99.9985   , 16.3666   , 99.2188   , 0         , 7.19445   , 10.0833   , 800       , 800       , 820       , 498.125   , 830.313   , 1139.84   , 852.813   , 1.28907   , 0.60547   , 0.800783  , 0.703127  , 1.79688   , 0         , 42.75     , 43.125    , 84.2109   , 84.2109   , 36.7031   , 293.827   , 33.75     , 34.5      , 2.43467   , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.74707   , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3         , 1         , 1         , 0         , 1         
    2.650, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.894227  , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.5466   , 99.9985   , 16.5466   , 99.2188   , 0         , 7.19445   , 10.1389   , 800       , 800       , 820       , 498.672   , 830.313   , 1139.84   , 852.813   , 1.28907   , 0.60547   , 0.800783  , 0.703127  , 1.79688   , 0         , 42.75     , 43.1484   , 84.2109   , 84.2109   , 36.8906   , 293.827   , 33.75     , 34.5      , 2.44      , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.756836  , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3.75      , 1         , 1         , 0         , 1         
    2.700, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.892853  , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.4368   , 99.9985   , 16.4368   , 99.2188   , 0         , 7.25001   , 10.3056   , 800       , 800       , 820       , 502.188   , 830.313   , 1135.94   , 849.922   , 1.32813   , 0.585939  , 0.820315  , 0.703127  , 1.79688   , 0         , 43.5      , 43.5      , 84.2109   , 84.2109   , 36.6563   , 293.827   , 34.5      , 34.5      , 2.51734   , 57.75     , 59.25     , 0.738088  , 4.27211   , 0.74707   , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3.75      , 1         , 1         , 0         , 1         
    2.750, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.89148   , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.568    , 99.9985   , 16.568    , 99.2188   , 0         , 7.25001   , 9.91667   , 800       , 800       , 820       , 500.391   , 830.313   , 1139.69   , 852.734   , 1.32813   , 0.585939  , 0.820315  , 0.703127  , 1.79688   , 0         , 42.75     , 43.3125   , 84.2109   , 84.2109   , 36.9141   , 293.925   , 34.5      , 34.5      , 2.40267   , 57.75     , 59.25     , 0.738088  , 4.27211   , 0.751953  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 2.25      , 1         , 1         , 0         , 1         
    2.800, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.890107  , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.5619   , 99.9985   , 16.5619   , 99.2188   , 0         , 7.25001   , 10.5278   , 760       , 800       , 820       , 503.359   , 830.313   , 1139.84   , 852.813   , 1.36719   , 0.585939  , 0.820315  , 0.683596  , 1.875     , 0         , 43.5      , 43.6406   , 84.2109   , 84.2109   , 36.9375   , 293.925   , 34.5      , 34.5      , 2.53067   , 57.75     , 59.25     , 0.738088  , 4.27211   , 0.751953  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    2.850, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.888734  , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.6443   , 99.9985   , 16.6443   , 99.2188   , 0         , 7.25001   , 10.1389   , 760       , 800       , 820       , 503.125   , 830.313   , 1139.84   , 852.813   , 1.36719   , 0.585939  , 0.820315  , 0.683596  , 1.875     , 0         , 43.5      , 43.8047   , 84.2109   , 84.2109   , 37.1016   , 293.925   , 34.5      , 34.5      , 2.46667   , 57.75     , 59.25     , 0.738088  , 4.27211   , 0.742187  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3         , 1         , 1         , 0         , 1         
    2.900, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.88736   , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.6138   , 99.9985   , 16.6138   , 99.2188   , 0         , 7.25001   , 9.86112   , 760       , 800       , 820       , 501.016   , 830.313   , 1136.8    , 850.547   , 1.36719   , 0.566408  , 0.839846  , 0.664064  , 1.79688   , 0         , 43.5      , 43.5938   , 84.2109   , 84.2109   , 37.0547   , 293.925   , 34.5      , 34.5      , 2.424     , 57.75     , 59.25     , 0.738088  , 4.27211   , 0.742187  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3         , 1         , 1         , 0         , 1         
    2.950, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.885987  , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.7755   , 99.9985   , 16.7755   , 99.2188   , 0         , 7.25001   , 9.69445   , 760       , 800       , 820       , 498.75    , 830.313   , 1139.69   , 852.734   , 1.36719   , 0.566408  , 0.839846  , 0.664064  , 1.79688   , 0         , 42.75     , 43.3359   , 84.2109   , 84.2109   , 37.3828   , 293.378   , 34.5      , 34.5      , 2.392     , 57.75     , 59.25     , 0.742976  , 4.27211   , 0.742187  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3         , 1         , 1         , 0         , 1         
    3.000, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.884888  , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.7694   , 99.9985   , 16.7694   , 99.2188   , 0         , 7.25001   , 10.0833   , 760       , 800       , 820       , 499.063   , 830.313   , 1138.36   , 851.719   , 1.32813   , 0.546876  , 0.859377  , 0.664064  , 1.79688   , 0         , 42.75     , 43.3828   , 84.2109   , 84.2109   , 37.3828   , 293.378   , 34.5      , 34.5      , 2.45334   , 58.5      , 59.25     , 0.742976  , 4.27211   , 0.74707   , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.32     , 4.5       , 1         , 1         , 0         , 1         
    3.050, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.883515  , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.8396   , 99.9985   , 16.8396   , 99.2188   , 0         , 7.27778   , 10.0556   , 760       , 800       , 820       , 499.219   , 830.313   , 1139.84   , 852.813   , 1.32813   , 0.546876  , 0.859377  , 0.664064  , 1.79688   , 0         , 42.75     , 43.3594   , 84.2109   , 84.2109   , 37.5      , 293.378   , 34.5      , 34.5      , 2.416     , 58.5      , 59.25     , 0.738088  , 4.26722   , 0.751953  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 4.5       , 1         , 1         , 0         , 1         
    3.100, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.882142  , 1.01962   , 0.902894  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.742    , 99.9985   , 16.742    , 99.2188   , 0         , 7.27778   , 10.1389   , 760       , 800       , 820       , 501.094   , 830.313   , 1139.84   , 852.813   , 1.36719   , 0.546876  , 0.859377  , 0.644533  , 1.71875   , 0         , 43.5      , 43.5938   , 84.2109   , 84.2109   , 37.3359   , 293.378   , 33.75     , 33.75     , 2.47734   , 58.5      , 59.25     , 0.738088  , 4.27211   , 0.751953  , 0.732421  , 0.361328  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3.75      , 1         , 1         , 0         , 1         
    3.150, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.881318  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.742    , 99.9985   , 16.742    , 99.2188   , 0         , 7.22223   , 9.94445   , 760       , 800       , 820       , 501.797   , 830.313   , 1138.75   , 852.031   , 1.36719   , 0.546876  , 0.859377  , 0.644533  , 1.71875   , 0         , 43.5      , 43.6172   , 84.2109   , 84.2109   , 37.3594   , 294.12    , 33.75     , 33.75     , 2.42934   , 58.5      , 59.25     , 0.738088  , 4.27211   , 0.751953  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    3.200, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.881318  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.9098   , 99.9985   , 16.9098   , 99.2188   , 0         , 7.22223   , 10.1389   , 760       , 800       , 820       , 503.438   , 830.313   , 1136.02   , 850       , 1.36719   , 0.527345  , 0.878909  , 0.625002  , 1.64063   , 0         , 43.5      , 43.7813   , 84.2109   , 84.2109   , 37.6875   , 294.12    , 33.75     , 34.5      , 2.47734   , 58.5      , 59.25     , 0.738088  , 4.27211   , 0.761718  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    3.250, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.902161  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.803    , 99.9985   , 16.803    , 99.2188   , 0         , 7.25001   , 10.1667   , 760       , 800       , 820       , 505.625   , 830.313   , 1138.28   , 851.641   , 1.36719   , 0.527345  , 0.878909  , 0.625002  , 1.64063   , 0         , 43.5      , 43.7578   , 84.2109   , 84.2109   , 37.4531   , 294.12    , 33.75     , 34.5      , 2.49867   , 58.5      , 59.25     , 0.738088  , 4.27211   , 0.74707   , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.32     , 3.75      , 1         , 1         , 0         , 1         
    3.300, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.903535  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.8793   , 99.9985   , 16.8793   , 99.2188   , 0         , 7.22223   , 10        , 760       , 800       , 820       , 504.922   , 830.313   , 1137.5    , 851.094   , 1.40625   , 0.507814  , 0.89844   , 0.625002  , 1.64063   , 0         , 43.5      , 43.6875   , 84.2109   , 84.2109   , 37.5938   , 294.12    , 34.5      , 34.5      , 2.48267   , 58.5      , 59.25     , 0.738088  , 4.27211   , 0.742187  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3.75      , 1         , 1         , 0         , 1         
    3.350, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.904908  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.8671   , 99.9985   , 16.8671   , 99.2188   , 0         , 7.27778   , 10.0556   , 760       , 800       , 820       , 503.672   , 830.313   , 1136.64   , 850.391   , 1.40625   , 0.507814  , 0.89844   , 0.625002  , 1.64063   , 0         , 43.5      , 43.5703   , 84.2109   , 84.2109   , 37.5938   , 293.534   , 34.5      , 34.5      , 2.45867   , 58.5      , 59.25     , 0.738088  , 4.27211   , 0.761718  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3.75      , 1         , 1         , 0         , 1         
    3.400, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.906281  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.9464   , 99.9985   , 16.9464   , 99.2188   , 0         , 7.25001   , 10.1389   , 760       , 800       , 820       , 505.859   , 830.313   , 1136.02   , 850       , 1.36719   , 0.507814  , 0.89844   , 0.625002  , 1.5625    , 0         , 43.5      , 43.7813   , 84.2109   , 84.2109   , 37.7578   , 293.534   , 34.5      , 34.5      , 2.504     , 58.5      , 59.25     , 0.738088  , 4.27211   , 0.756836  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3.75      , 1         , 1         , 0         , 1         
    3.450, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.907654  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.9922   , 99.9985   , 16.9922   , 99.2188   , 0         , 7.25001   , 10.1389   , 760       , 800       , 820       , 506.406   , 830.313   , 1139.69   , 852.734   , 1.36719   , 0.507814  , 0.89844   , 0.625002  , 1.5625    , 0         , 43.5      , 44.1328   , 84.2109   , 84.2109   , 37.8516   , 293.534   , 34.5      , 34.5      , 2.52534   , 58.5      , 59.25     , 0.738088  , 4.27211   , 0.751953  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3.75      , 1         , 1         , 0         , 1         
    3.500, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.909028  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.9739   , 99.9985   , 16.9739   , 99.2188   , 0         , 7.27778   , 10.0278   , 760       , 800       , 820       , 505.547   , 831.563   , 1138.36   , 851.719   , 1.36719   , 0.527345  , 0.878909  , 0.644533  , 1.48438   , 0         , 43.5      , 43.9922   , 84.2109   , 84.2109   , 37.7813   , 293.534   , 34.5      , 34.5      , 2.496     , 58.5      , 59.25     , 0.742976  , 4.27211   , 0.756836  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3.75      , 1         , 1         , 0         , 1         
    3.550, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.910401  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.8488   , 99.9985   , 16.8488   , 99.2188   , 0         , 7.25001   , 9.75001   , 800       , 800       , 820       , 501.719   , 831.563   , 1139.84   , 852.813   , 1.36719   , 0.527345  , 0.878909  , 0.644533  , 1.48438   , 0         , 43.5      , 43.6641   , 84.2109   , 84.2109   , 37.5      , 294.257   , 34.5      , 34.5      , 2.44534   , 58.5      , 59.25     , 0.742976  , 4.27211   , 0.737304  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 2.25      , 1         , 1         , 0         , 1         
    3.600, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.911774  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.8518   , 99.9985   , 16.8518   , 99.2188   , 0         , 7.27778   , 10.1111   , 760       , 800       , 820       , 499.688   , 830.313   , 1139.14   , 852.266   , 1.32813   , 0.546876  , 0.89844   , 0.644533  , 1.48438   , 0         , 43.5      , 43.5      , 84.2109   , 84.2109   , 37.5234   , 294.257   , 34.5      , 34.5      , 2.488     , 58.5      , 59.25     , 0.738088  , 4.26722   , 0.74707   , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.5312   , 3.75      , 1         , 1         , 0         , 1         
    3.650, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.913148  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.8121   , 99.9985   , 16.8121   , 99.2188   , 0         , 7.27778   , 10.0278   , 800       , 800       , 820       , 498.047   , 830.313   , 1139.45   , 852.5     , 1.32813   , 0.546876  , 0.89844   , 0.644533  , 1.48438   , 0         , 42.75     , 43.2891   , 84.2109   , 84.2109   , 37.4063   , 294.257   , 34.5      , 34.5      , 2.472     , 58.5      , 59.25     , 0.742976  , 4.27211   , 0.74707   , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.5312   , 3.75      , 1         , 1         , 0         , 1         
    3.700, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.914521  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.7053   , 99.9985   , 16.7053   , 99.2188   , 0         , 7.27778   , 10.1111   , 800       , 800       , 820       , 497.344   , 830.313   , 1139.84   , 852.813   , 1.28907   , 0.546876  , 0.89844   , 0.625002  , 1.40625   , 0         , 42.75     , 43.2656   , 84.2109   , 84.2109   , 37.2188   , 294.257   , 34.5      , 34.5      , 2.46134   , 58.5      , 59.25     , 0.742976  , 4.26722   , 0.74707   , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3.75      , 1         , 1         , 0         , 1         
    3.750, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.915894  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.8396   , 99.9985   , 16.8396   , 99.2188   , 0         , 7.36112   , 9.8889    , 760       , 800       , 820       , 497.656   , 830.313   , 1137.89   , 851.328   , 1.28907   , 0.546876  , 0.89844   , 0.625002  , 1.40625   , 0         , 42.75     , 43.2656   , 84.2109   , 84.2109   , 37.5      , 293.651   , 34.5      , 34.5      , 2.45867   , 58.5      , 59.25     , 0.738088  , 4.26234   , 0.742187  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    3.800, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.917268  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.8793   , 99.9985   , 16.8793   , 99.2188   , 0         , 7.27778   , 9.97223   , 760       , 800       , 820       , 497.109   , 830.313   , 1139.14   , 852.266   , 1.28907   , 0.527345  , 0.878909  , 0.644533  , 1.48438   , 0         , 42.75     , 43.1719   , 84.2109   , 84.2109   , 37.5938   , 293.651   , 34.5      , 34.5      , 2.46134   , 58.5      , 59.25     , 0.742976  , 4.26722   , 0.751953  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.5312   , 4.5       , 1         , 1         , 0         , 1         
    3.850, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.918641  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.9068   , 99.9985   , 16.9068   , 99.2188   , 0         , 7.38889   , 9.91667   , 760       , 800       , 820       , 497.969   , 830.313   , 1139.84   , 852.813   , 1.28907   , 0.527345  , 0.878909  , 0.644533  , 1.48438   , 0         , 42.75     , 43.2656   , 84.2109   , 84.2109   , 37.6641   , 293.651   , 34.5      , 34.5      , 2.46134   , 58.5      , 59.25     , 0.742976  , 4.27211   , 0.737304  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.5312   , 4.5       , 1         , 1         , 0         , 1         
    3.900, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.920014  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.9617   , 99.9985   , 16.9617   , 99.2188   , 0         , 7.38889   , 10.0833   , 760       , 800       , 820       , 498.438   , 830.313   , 1139.84   , 852.813   , 1.25      , 0.546876  , 0.859377  , 0.644533  , 1.48438   , 0         , 42.75     , 43.2656   , 84.2109   , 84.2109   , 37.7578   , 293.651   , 34.5      , 34.5      , 2.48      , 58.5      , 59.25     , 0.742976  , 4.27211   , 0.74707   , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.5312   , 5.25      , 1         , 1         , 0         , 1         
    3.950, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.921387  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.8945   , 99.9985   , 16.8945   , 99.2188   , 0         , 7.36112   , 10.0278   , 800       , 800       , 820       , 498.906   , 830.313   , 1136.25   , 850.156   , 1.25      , 0.546876  , 0.859377  , 0.644533  , 1.48438   , 0         , 42.75     , 43.3359   , 84.2109   , 84.2109   , 37.5703   , 293.71    , 34.5      , 34.5      , 2.48267   , 58.5      , 59.25     , 0.742976  , 4.27211   , 0.737304  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.5312   , 3.75      , 1         , 1         , 0         , 1         
    4.000, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.922761  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.6901   , 99.9985   , 16.6901   , 99.2188   , 0         , 7.36112   , 10.0278   , 800       , 800       , 820       , 497.188   , 830.313   , 1135.47   , 849.531   , 1.21094   , 0.546876  , 0.859377  , 0.664064  , 1.5625    , 0         , 42.75     , 43.2422   , 84.2109   , 84.2109   , 37.1484   , 293.71    , 34.5      , 34.5      , 2.48      , 58.5      , 59.25     , 0.742976  , 4.26722   , 0.742187  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3         , 1         , 1         , 0         , 1         
    4.050, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.924134  , 1.01962   , 0.90207   , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.7053   , 99.9985   , 16.7053   , 99.2188   , 0         , 7.36112   , 10.2222   , 800       , 800       , 820       , 496.719   , 830.313   , 1139.69   , 852.734   , 1.21094   , 0.546876  , 0.859377  , 0.664064  , 1.5625    , 0         , 42.75     , 43.2188   , 84.2109   , 84.2109   , 37.1953   , 293.71    , 34.5      , 34.5      , 2.48534   , 58.5      , 59.25     , 0.742976  , 4.27211   , 0.751953  , 0.727539  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3         , 1         , 1         , 0         , 1         
