
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: my_8D0907551M-5120.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 41 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  12.11.2017 14:57:52.880

TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , ldtvm     , mshfm_w   , nmot      , plsol     , pus_w     , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl        , rlmax_w   , rlmx_w    , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , wdkba     , wped_w    , zwout     
  296.772, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 31.6389   , 2640      , 820       , 830.313   , 938.594   , 1.91407   , 2.65626   , 2.18751   , 2.42188   , 40.5      , 187.242   , 195.773   , 450       , 21.75     , 21.75     , 2.816     , 87        , 60.2891   , 12.1569   , 25.539    , 30        
  296.822, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 31.75     , 2640      , 820       , 830.313   , 940.859   , 1.91407   , 2.65626   , 2.18751   , 2.42188   , 40.5      , 187.148   , 195.773   , 450       , 21        , 21        , 2.82134   , 87        , 60.5      , 12.1569   , 25.539    , 30        
  296.872, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 31.3611   , 2640      , 820       , 831.563   , 940.938   , 1.91407   , 2.65626   , 2.34376   , 2.42188   , 40.5      , 186.891   , 195.773   , 450       , 21        , 21        , 2.73867   , 87        , 60.5391   , 12.1569   , 25.539    , 30        
  296.922, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 32.1111   , 2640      , 820       , 831.563   , 940.938   , 1.91407   , 2.65626   , 2.34376   , 2.42188   , 40.5      , 186.68    , 195.773   , 450       , 21        , 21        , 2.77334   , 87        , 60.6875   , 11.7647   , 26.6178   , 26.25     
  296.972, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 32.1111   , 2640      , 820       , 830.313   , 940.938   , 1.83594   , 2.65626   , 2.26563   , 2.42188   , 40.5      , 186.82    , 195.773   , 450       , 21        , 21        , 2.75467   , 87        , 60.7734   , 12.549    , 26.6178   , 30        
  297.022, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 33.3056   , 2680      , 820       , 830.313   , 942.031   , 1.83594   , 2.65626   , 2.26563   , 2.42188   , 41.25     , 186.68    , 195.773   , 450       , 21        , 21        , 2.768     , 87        , 60.9453   , 12.9412   , 26.9779   , 30        
  297.072, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 33        , 2640      , 820       , 831.563   , 944.844   , 1.91407   , 2.57813   , 2.10938   , 2.57813   , 42        , 186.727   , 195.773   , 450       , 21        , 21        , 2.86134   , 87        , 61.1484   , 12.9412   , 26.9779   , 29.25     
  297.122, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 33        , 2680      , 820       , 831.563   , 945.234   , 1.91407   , 2.57813   , 2.10938   , 2.57813   , 42        , 186.68    , 195.773   , 450       , 21        , 21        , 2.85867   , 87        , 61.2266   , 13.3333   , 26.9779   , 29.25     
  297.172, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 34        , 2640      , 820       , 831.563   , 947.344   , 1.79688   , 2.42188   , 2.18751   , 2.96876   , 42.75     , 186.609   , 195.773   , 450       , 21        , 21        , 2.91467   , 87        , 61.4297   , 13.3333   , 26.9779   , 29.25     
  297.222, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 33.5834   , 2680      , 820       , 831.563   , 947.578   , 1.79688   , 2.42188   , 2.18751   , 2.96876   , 42.75     , 186.727   , 195.773   , 450       , 21        , 21        , 2.89067   , 87        , 61.3516   , 13.3333   , 26.9779   , 29.25     
  297.272, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 34.1945   , 2680      , 820       , 830.313   , 949.375   , 1.91407   , 2.57813   , 2.34376   , 2.96876   , 42.75     , 186.539   , 195.773   , 455       , 21        , 21        , 2.87734   , 87        , 61.5703   , 13.3333   , 27.338    , 29.25     
  297.322, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 36.3889   , 2680      , 820       , 830.313   , 949.453   , 1.91407   , 2.57813   , 2.34376   , 2.96876   , 43.5      , 186.703   , 195.773   , 455       , 21        , 21        , 2.93067   , 87        , 61.6094   , 14.1177   , 27.338    , 29.25     
  297.372, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 35.5278   , 2720      , 820       , 831.563   , 951.563   , 2.03126   , 2.50001   , 2.26563   , 2.81251   , 43.5      , 186.516   , 195.773   , 455       , 21        , 21        , 2.89067   , 87        , 61.7188   , 13.7255   , 27.6981   , 29.25     
  297.422, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 34.3889   , 2680      , 820       , 831.563   , 951.719   , 2.03126   , 2.50001   , 2.26563   , 2.81251   , 43.5      , 186.609   , 195.773   , 455       , 21        , 21        , 2.93867   , 87        , 61.8594   , 13.7255   , 27.6981   , 28.5      
  297.472, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 36.5278   , 2720      , 820       , 830.313   , 953.672   , 2.03126   , 2.42188   , 2.34376   , 2.65626   , 44.25     , 186.516   , 195.773   , 455       , 21        , 21        , 3.01867   , 87        , 61.9688   , 14.1177   , 27.6981   , 29.25     
  297.522, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 36.4723   , 2680      , 820       , 830.313   , 953.75    , 2.03126   , 2.42188   , 2.34376   , 2.65626   , 44.25     , 186.469   , 195.773   , 455       , 21        , 21        , 3.05334   , 87        , 62.1641   , 14.1177   , 27.6981   , 29.25     
  297.572, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 36.8056   , 2720      , 820       , 830.313   , 953.75    , 2.18751   , 2.57813   , 2.50001   , 2.81251   , 45        , 186.516   , 195.773   , 455       , 21        , 21        , 3.064     , 87        , 62.2266   , 14.1177   , 27.6981   , 29.25     
  297.622, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 35.6389   , 2720      , 820       , 830.313   , 954.063   , 2.18751   , 2.57813   , 2.50001   , 2.81251   , 45        , 186.398   , 195.773   , 455       , 21        , 21        , 2.98134   , 87        , 62.4219   , 14.1177   , 27.6981   , 29.25     
  297.672, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 36.9723   , 2720      , 820       , 831.563   , 957.422   , 1.95313   , 2.65626   , 2.50001   , 2.81251   , 45        , 186.492   , 195.773   , 455       , 21        , 21        , 3.00267   , 87        , 62.5      , 14.5098   , 27.338    , 29.25     
  297.722, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 35.9167   , 2760      , 820       , 831.563   , 958.047   , 1.95313   , 2.65626   , 2.50001   , 2.81251   , 45        , 186.328   , 195.773   , 455       , 21        , 21        , 2.91467   , 87        , 62.7188   , 14.1177   , 26.6178   , 29.25     
  297.772, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 36.0834   , 2720      , 820       , 830.313   , 961.328   , 2.10938   , 2.81251   , 2.34376   , 2.81251   , 45        , 186.445   , 195.773   , 455       , 21        , 21        , 2.888     , 87        , 62.7969   , 13.7255   , 25.539    , 29.25     
  297.822, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 33.2778   , 2760      , 820       , 830.313   , 962.266   , 2.10938   , 2.81251   , 2.34376   , 2.81251   , 43.5      , 186.281   , 195.773   , 455       , 21        , 21        , 2.71467   , 87        , 62.9844   , 12.549    , 25.1789   , 30        
  297.872, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 33.2222   , 2760      , 820       , 830.313   , 963.125   , 1.95313   , 2.81251   , 2.26563   , 2.89063   , 42        , 186.375   , 195.773   , 460       , 21        , 21        , 2.72267   , 87        , 63.0625   , 12.1569   , 24.4602   , 30        
  297.922, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 31.6667   , 2760      , 820       , 830.313   , 966.094   , 1.95313   , 2.81251   , 2.26563   , 2.89063   , 40.5      , 186.281   , 195.773   , 460       , 21        , 21        , 2.59734   , 87        , 63.25     , 11.3726   , 23.74     , 30.75     
  297.972, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 31.5278   , 2760      , 820       , 830.313   , 964.453   , 1.95313   , 3.12501   , 2.26563   , 2.96876   , 39.75     , 186.328   , 195.773   , 460       , 21        , 21        , 2.66134   , 87        , 63.3438   , 10.9804   , 23.74     , 30.75     
  298.022, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 30.75     , 2800      , 820       , 830.313   , 965.859   , 1.95313   , 3.12501   , 2.26563   , 2.96876   , 38.25     , 186.281   , 195.773   , 460       , 21        , 21        , 2.57067   , 87        , 63.5156   , 10.9804   , 23.3814   , 32.25     
  298.072, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 30.7778   , 2760      , 820       , 831.563   , 962.422   , 2.03126   , 3.04688   , 2.26563   , 2.81251   , 38.25     , 186.258   , 195.773   , 460       , 21        , 21        , 2.62667   , 87        , 63.6094   , 10.5882   , 22.6611   , 32.25     
  298.122, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 30.3334   , 2800      , 820       , 831.563   , 965       , 2.03126   , 3.04688   , 2.26563   , 2.81251   , 38.25     , 186.258   , 195.773   , 460       , 21        , 21        , 2.512     , 87        , 63.6563   , 10.5882   , 21.0422   , 31.5      
  298.172, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 26.6389   , 2760      , 820       , 831.563   , 966.406   , 2.03126   , 3.04688   , 2.26563   , 2.81251   , 36        , 186.188   , 195.773   , 460       , 21        , 21        , 2.416     , 87        , 63.8672   , 7.84314   , 20.6836   , 31.5      
  298.222, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 26.1667   , 2760      , 820       , 830.313   , 964.453   , 2.03126   , 2.96876   , 2.26563   , 2.73438   , 33        , 186.281   , 195.773   , 460       , 21        , 21        , 2.32      , 87        , 63.9063   , 8.62745   , 19.9633   , 33        
  298.272, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 25.4167   , 2800      , 820       , 830.313   , 962.422   , 2.03126   , 2.96876   , 2.26563   , 2.73438   , 32.25     , 186.164   , 195.773   , 455       , 21        , 21        , 2.288     , 87        , 64.0703   , 7.84314   , 19.2447   , 33        
  298.322, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 23.3334   , 2760      , 820       , 830.313   , 962.734   , 1.875     , 2.96876   , 2.18751   , 2.73438   , 30        , 186.258   , 195.773   , 455       , 21        , 21        , 2.12267   , 87        , 64.0703   , 7.05883   , 18.8845   , 33.75     
  298.372, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 22.8334   , 2800      , 820       , 830.313   , 960.234   , 1.875     , 2.96876   , 2.18751   , 2.73438   , 28.5      , 186.164   , 195.773   , 455       , 21        , 21        , 2.08534   , 87        , 64.1875   , 7.05883   , 18.8845   , 34.5      
  298.422, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 22.4722   , 2800      , 820       , 830.313   , 958.359   , 1.875     , 3.04688   , 2.03126   , 2.65626   , 28.5      , 186.211   , 195.773   , 455       , 21        , 21        , 2.05334   , 87        , 64.1875   , 7.05883   , 18.1643   , 34.5      
  298.472, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 22        , 2800      , 820       , 830.313   , 958.125   , 1.875     , 3.04688   , 2.03126   , 2.65626   , 27.75     , 186.164   , 195.773   , 455       , 21        , 21        , 2.04      , 87        , 64.3281   , 6.66667   , 17.8057   , 34.5      
  298.522, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 21.4722   , 2800      , 820       , 831.563   , 954.375   , 1.875     , 3.12501   , 1.95313   , 2.89063   , 27        , 186.188   , 195.773   , 455       , 21        , 21        , 2.05867   , 87        , 64.375    , 6.27451   , 17.8057   , 35.25     
  298.572, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 20.3611   , 2800      , 820       , 831.563   , 953.984   , 1.875     , 3.12501   , 1.95313   , 2.89063   , 25.5      , 186.141   , 195.773   , 455       , 21        , 21        , 1.98134   , 87        , 64.4844   , 5.88235   , 17.0855   , 36.75     
  298.622, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 18.6667   , 2800      , 820       , 831.563   , 953.828   , 1.79688   , 3.12501   , 1.95313   , 3.04688   , 24.75     , 186.188   , 195.773   , 455       , 20.25     , 20.25     , 1.91467   , 87        , 64.5234   , 5.4902    , 17.0855   , 36        
  298.672, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 18.2778   , 2800      , 820       , 831.563   , 950.469   , 1.79688   , 3.12501   , 1.95313   , 3.04688   , 23.25     , 185.813   , 195.773   , 450       , 20.25     , 20.25     , 1.888     , 87        , 64.5469   , 5.09804   , 17.0855   , 36.75     
  298.722, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 17.9722   , 2800      , 820       , 831.563   , 949.531   , 1.79688   , 3.04688   , 2.03126   , 3.04688   , 22.5      , 185.836   , 195.773   , 450       , 20.25     , 21        , 1.84267   , 87        , 64.5703   , 5.09804   , 16.7254   , 36.75     
  298.772, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 18.5      , 2800      , 820       , 831.563   , 946.484   , 1.79688   , 3.04688   , 2.03126   , 3.04688   , 22.5      , 185.813   , 195.773   , 450       , 20.25     , 21        , 1.86134   , 87        , 64.5938   , 5.09804   , 16.7254   , 37.5      
  298.822, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 18.2222   , 2800      , 820       , 830.313   , 945.625   , 1.95313   , 3.04688   , 2.03126   , 2.96876   , 21.75     , 185.836   , 195.773   , 450       , 20.25     , 20.25     , 1.856     , 87        , 64.6797   , 5.09804   , 16.7254   , 37.5      
  298.872, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 17.8889   , 2800      , 820       , 830.313   , 942.109   , 1.95313   , 3.04688   , 2.03126   , 2.96876   , 21.75     , 185.836   , 195.773   , 450       , 20.25     , 20.25     , 1.83467   , 87        , 64.6563   , 5.09804   , 16.3668   , 37.5      
  298.922, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 18.5278   , 2800      , 820       , 830.313   , 942.109   , 1.95313   , 2.89063   , 2.03126   , 2.96876   , 21.75     , 185.813   , 195.773   , 450       , 20.25     , 20.25     , 1.89067   , 87        , 64.7188   , 5.09804   , 16.3668   , 37.5      
  298.972, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 17.1111   , 2800      , 820       , 830.313   , 941.016   , 1.95313   , 2.89063   , 2.03126   , 2.96876   , 21.75     , 185.836   , 195.773   , 450       , 20.25     , 20.25     , 1.83734   , 87        , 64.6094   , 4.70588   , 16.3668   , 37.5      
  299.022, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 17.7778   , 2800      , 820       , 831.563   , 939.922   , 1.95313   , 2.81251   , 1.875     , 2.96876   , 21        , 185.789   , 195.773   , 450       , 20.25     , 20.25     , 1.864     , 87        , 64.6875   , 4.70588   , 16.3668   , 37.5      
  299.072, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 16.5      , 2800      , 820       , 831.563   , 936.797   , 1.95313   , 2.81251   , 1.875     , 2.96876   , 21        , 185.836   , 195.773   , 450       , 20.25     , 20.25     , 1.792     , 87        , 64.625    , 4.70588   , 16.0067   , 39        
  299.122, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 16.4722   , 2800      , 820       , 830.313   , 936.719   , 2.10938   , 2.81251   , 1.875     , 3.04688   , 20.25     , 185.789   , 195.773   , 450       , 20.25     , 21        , 1.768     , 87        , 64.7031   , 4.70588   , 16.0067   , 39        
  299.172, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 16        , 2800      , 820       , 830.313   , 936.719   , 2.10938   , 2.81251   , 1.875     , 3.04688   , 20.25     , 185.859   , 195.773   , 450       , 20.25     , 21        , 1.75734   , 87        , 64.6797   , 4.70588   , 15.6466   , 39        
  299.222, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 16.4167   , 2800      , 820       , 830.313   , 935.469   , 2.18751   , 2.73438   , 1.95313   , 3.04688   , 19.5      , 185.813   , 195.773   , 450       , 21        , 21        , 1.76      , 87        , 64.7422   , 4.31373   , 15.6466   , 39        
  299.272, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 16.1389   , 2800      , 820       , 830.313   , 932.656   , 2.18751   , 2.73438   , 1.95313   , 3.04688   , 19.5      , 186.188   , 195.773   , 450       , 21        , 21        , 1.76534   , 87        , 64.6875   , 4.31373   , 15.2865   , 39        
  299.322, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 16.1945   , 2800      , 820       , 831.563   , 932.422   , 2.03126   , 2.57813   , 2.03126   , 2.89063   , 19.5      , 186.188   , 195.773   , 450       , 21        , 21        , 1.76      , 87        , 64.6953   , 4.31373   , 14.9279   , 39        
  299.372, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 16.1389   , 2800      , 820       , 831.563   , 932.422   , 2.03126   , 2.57813   , 2.03126   , 2.89063   , 19.5      , 186.188   , 195.773   , 450       , 21        , 21        , 1.776     , 87        , 64.7031   , 3.92157   , 14.9279   , 39        
  299.422, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 15.3889   , 2800      , 820       , 831.563   , 932.422   , 2.18751   , 2.50001   , 2.03126   , 2.73438   , 19.5      , 186.188   , 195.773   , 450       , 21        , 21        , 1.74134   , 87        , 64.6875   , 3.92157   , 14.9279   , 39        
  299.472, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.9445   , 2800      , 820       , 831.563   , 929.297   , 2.18751   , 2.50001   , 2.03126   , 2.73438   , 18.75     , 186.164   , 195.773   , 450       , 21        , 21        , 1.73334   , 87        , 64.6953   , 3.92157   , 14.5678   , 39.75     
  299.522, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 15        , 2800      , 820       , 831.563   , 928.203   , 2.10938   , 2.42188   , 2.10938   , 2.65626   , 18.75     , 186.188   , 195.773   , 450       , 21        , 21        , 1.71734   , 87        , 64.6328   , 3.52941   , 14.5678   , 39.75     
  299.572, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 15.0833   , 2800      , 820       , 831.563   , 928.75    , 2.10938   , 2.42188   , 2.10938   , 2.65626   , 18        , 186.188   , 195.773   , 450       , 21        , 21        , 1.70934   , 87        , 64.6641   , 3.52941   , 14.2077   , 40.5      
  299.622, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.9167   , 2800      , 820       , 830.313   , 928.203   , 2.10938   , 2.42188   , 2.03126   , 2.73438   , 18        , 186.211   , 195.773   , 450       , 21        , 21        , 1.69334   , 87        , 64.5859   , 3.52941   , 13.489    , 40.5      
  299.672, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 15.7778   , 2800      , 820       , 830.313   , 928.203   , 2.10938   , 2.42188   , 2.03126   , 2.73438   , 18        , 186.211   , 195.773   , 445       , 21        , 21        , 1.72267   , 87        , 64.6641   , 3.52941   , 13.1288   , 40.5      
  299.722, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.9722   , 2800      , 820       , 830.313   , 928.203   , 1.95313   , 2.57813   , 2.03126   , 2.73438   , 18        , 186.211   , 195.773   , 445       , 21        , 21        , 1.65867   , 87        , 64.5547   , 3.13726   , 13.1288   , 40.5      
  299.772, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.25     , 2800      , 820       , 830.313   , 926.094   , 1.95313   , 2.57813   , 2.03126   , 2.73438   , 16.5      , 186.211   , 195.773   , 445       , 21        , 21        , 1.62934   , 87        , 64.6406   , 2.7451    , 13.1288   , 40.5      
  299.822, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.5556   , 2760      , 820       , 830.313   , 924.609   , 1.71875   , 2.42188   , 1.875     , 2.89063   , 16.5      , 186.258   , 195.773   , 445       , 21        , 21        , 1.63734   , 87        , 64.5391   , 2.7451    , 13.1288   , 40.5      
  299.872, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.2222   , 2800      , 820       , 830.313   , 923.906   , 1.71875   , 2.42188   , 1.875     , 2.89063   , 15.75     , 186.211   , 195.773   , 445       , 21        , 21        , 1.56534   , 87        , 64.5313   , 2.7451    , 13.1288   , 40.5      
  299.922, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.5833   , 2800      , 820       , 831.563   , 923.906   , 1.875     , 2.26563   , 1.79688   , 2.65626   , 15        , 186.211   , 195.773   , 445       , 21        , 21        , 1.568     , 87        , 64.4219   , 2.7451    , 13.1288   , 40.5      
  299.972, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.2778   , 2760      , 820       , 831.563   , 923.906   , 1.875     , 2.26563   , 1.79688   , 2.65626   , 15.75     , 186.258   , 195.773   , 445       , 21        , 21        , 1.60267   , 87        , 64.4141   , 3.13726   , 13.1288   , 40.5      
  300.022, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.7778   , 2760      , 820       , 831.563   , 923.672   , 1.875     , 2.42188   , 1.79688   , 2.50001   , 15.75     , 186.258   , 195.773   , 445       , 21        , 21        , 1.61067   , 87        , 64.4063   , 3.13726   , 13.1288   , 40.5      
  300.072, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.5      , 2760      , 820       , 831.563   , 921.719   , 1.875     , 2.42188   , 1.79688   , 2.50001   , 16.5      , 186.258   , 195.773   , 445       , 21        , 21        , 1.66934   , 87        , 64.3594   , 3.13726   , 13.1288   , 40.5      
  300.122, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13        , 2760      , 820       , 831.563   , 920.234   , 1.71875   , 2.57813   , 1.79688   , 2.50001   , 16.5      , 186.234   , 195.773   , 445       , 21        , 21        , 1.648     , 87        , 64.3359   , 3.13726   , 13.1288   , 40.5      
  300.172, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.8611   , 2760      , 820       , 831.563   , 920       , 1.71875   , 2.57813   , 1.79688   , 2.50001   , 15.75     , 186.281   , 195.773   , 445       , 21        , 21        , 1.62667   , 87        , 64.2422   , 3.13726   , 12.7687   , 40.5      
  300.222, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.2222   , 2760      , 820       , 830.313   , 919.609   , 1.71875   , 2.42188   , 1.79688   , 2.57813   , 15.75     , 186.281   , 195.773   , 445       , 21        , 21        , 1.632     , 87        , 64.3281   , 3.13726   , 12.7687   , 41.25     
  300.272, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.8611   , 2760      , 820       , 830.313   , 919.609   , 1.71875   , 2.42188   , 1.79688   , 2.57813   , 15.75     , 186.258   , 195.773   , 445       , 21        , 21        , 1.62134   , 87        , 64.1953   , 3.13726   , 12.4101   , 41.25     
  300.322, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.75     , 2760      , 820       , 831.563   , 919.609   , 1.79688   , 2.42188   , 1.71875   , 2.42188   , 15.75     , 186.258   , 195.773   , 445       , 21        , 21        , 1.61334   , 87        , 64.2656   , 2.7451    , 12.05     , 40.5      
  300.372, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.1667   , 2760      , 820       , 831.563   , 919.609   , 1.79688   , 2.42188   , 1.71875   , 2.42188   , 15.75     , 186.328   , 195.773   , 445       , 21        , 21        , 1.62934   , 87        , 64.1641   , 2.7451    , 12.05     , 40.5      
  300.422, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.2778   , 2760      , 820       , 830.313   , 919.609   , 1.64063   , 2.34376   , 1.79688   , 2.50001   , 15.75     , 186.328   , 195.773   , 445       , 21        , 21        , 1.608     , 87        , 64.1484   , 2.35294   , 12.05     , 40.5      
  300.472, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 11.9167   , 2760      , 820       , 830.313   , 919.609   , 1.64063   , 2.34376   , 1.79688   , 2.50001   , 15        , 186.305   , 195.773   , 445       , 21        , 21        , 1.57867   , 87        , 64.0078   , 2.35294   , 12.05     , 40.5      
  300.522, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.1111   , 2760      , 820       , 830.313   , 919.609   , 1.64063   , 2.18751   , 1.79688   , 2.42188   , 14.25     , 186.305   , 195.773   , 445       , 21        , 21        , 1.57867   , 87        , 64.0078   , 2.35294   , 12.05     , 40.5      
  300.572, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.1667   , 2760      , 820       , 830.313   , 919.063   , 1.64063   , 2.18751   , 1.79688   , 2.42188   , 14.25     , 186.352   , 195.773   , 445       , 21        , 21        , 1.58667   , 87        , 63.9766   , 2.35294   , 12.05     , 40.5      
  300.622, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 11.8333   , 2760      , 820       , 831.563   , 918.516   , 1.5625    , 2.34376   , 1.95313   , 2.42188   , 14.25     , 186.352   , 195.773   , 445       , 21        , 21        , 1.57067   , 87        , 63.8984   , 2.35294   , 12.05     , 40.5      
  300.672, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 11.8333   , 2760      , 820       , 831.563   , 917.656   , 1.5625    , 2.34376   , 1.95313   , 2.42188   , 14.25     , 186.328   , 195.773   , 445       , 21        , 21        , 1.57067   , 87        , 63.8594   , 2.35294   , 12.05     , 40.5      
  300.722, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 11.1111   , 2760      , 820       , 831.563   , 915.625   , 1.5625    , 2.26563   , 1.95313   , 2.50001   , 14.25     , 186.328   , 195.773   , 445       , 21        , 21        , 1.544     , 87        , 63.7969   , 2.35294   , 12.05     , 40.5      
  300.772, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 11.3333   , 2760      , 820       , 831.563   , 917.5     , 1.5625    , 2.26563   , 1.95313   , 2.50001   , 13.5      , 186.375   , 195.773   , 445       , 21        , 21        , 1.53334   , 87        , 63.8516   , 2.35294   , 12.05     , 40.5      
  300.822, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 11.7222   , 2720      , 820       , 831.563   , 915.469   , 1.64063   , 2.34376   , 1.79688   , 2.42188   , 14.25     , 186.375   , 195.773   , 445       , 21        , 21        , 1.57067   , 87        , 63.7578   , 2.35294   , 12.05     , 39.75     
  300.872, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.0556   , 2760      , 820       , 831.563   , 916.406   , 1.64063   , 2.34376   , 1.79688   , 2.42188   , 14.25     , 186.375   , 195.773   , 440       , 21        , 21        , 1.584     , 87        , 63.7734   , 2.35294   , 12.05     , 40.5      
  300.922, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.3056   , 2760      , 820       , 830.313   , 915.391   , 1.79688   , 2.34376   , 1.875     , 2.57813   , 14.25     , 186.375   , 195.773   , 440       , 21        , 21.75     , 1.60267   , 87        , 63.5938   , 2.35294   , 12.4101   , 40.5      
  300.972, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 11.8333   , 2760      , 820       , 830.313   , 915.391   , 1.79688   , 2.34376   , 1.875     , 2.57813   , 14.25     , 186.352   , 195.773   , 440       , 21        , 21.75     , 1.59467   , 87        , 63.6484   , 2.35294   , 12.4101   , 40.5      
