TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , B_mibeg   , mibas_w   , mimax_w   , misolv_w  , B_mdein   , mizsolv_w , milsol_w  , milsolv_w , B_dash    , B_lsd     , B_dashv   , dmar_w    , zwbas     
  sec.ms , °KW       , °KW       , °KW       , °KW       , gear      , -         , mBar      , , , , , , , , g/s       , g/s       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , V         , V         , V         , V         , , , , , °C        , °C        , °C        , ms        , °C        , km/h      , -         , -         , DK      , PED     , °KW       ,           ,           , , ,           , , , ,           ,           ,           , , °KW       
"TIME","IgnitionRetardCyl1","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","SelectedGear","AirFuelRatioDesired","","WastegateDutyCycle","WastegateDutyCycleBeforeLin","TorqueDesired","","","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","BoostPressureDesired","BoostPressureDesired","","","BaroPressure","","BoostPressureActual","KnockVoltageCyl1","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","VehicleSpeed","","","ThrottlePlateAngle","AccelPedalPosition","IgnitionTimingAngleOverall","","","TorqueLimit","TorqueBeforeLimitation","","TorqueForTimingIntervention","","","","","","",""
  134.900, 0         , 0         , 0         , -3        , 3         , 0.868165  , 80        , 91.0156   , 93.005    , 49.3744   , 99.9985   , 49.3744   , 99.2188   , 73.5169   , 58.6389   , 131.445   , 3800      , 1540      , 1551.25   , 1323.13   , 1494.77   , 838.984   , 1551.02   , 1487.5    , 8.43752   , 9.06252   , 6.71877   , 8.75002   , 115.477   , 189.375   , 202.5     , 131.109   , 535       , 33.75     , 33.75     , 6.64001   , 93.75     , 85.3516   , 1.78241   , 0.963563  , 40        , 62.4108   , 15        , 0         , 42.0014   , 66.5268   , 49.3744   , 0         , 42.0014   , 49.3744   , 49.3744   , 0         , 0         , 0         , 0         , 14.25     
  134.950, 0         , 0         , 0         , -3        , 3         , 0.867921  , 40        , 88.2813   , 91.71     , 49.2157   , 99.9985   , 49.2157   , 99.2188   , 72.7082   , 59.5834   , 134.306   , 3800      , 1540      , 1557.73   , 1346.95   , 1497.81   , 838.984   , 1575.08   , 1510.55   , 8.43752   , 9.06252   , 6.71877   , 8.75002   , 117.07    , 192.258   , 205.594   , 130.758   , 535       , 33.75     , 33.75     , 6.73334   , 93.75     , 85.6875   , 1.79285   , 0.961518  , 40        , 61.6906   , 18        , 0         , 42.5553   , 67.0319   , 49.2157   , 0         , 42.5537   , 49.2157   , 49.2157   , 0         , 0         , 0         , 0         , 17.25     
  135.000, 0         , 0         , 0         , -3        , 3         , 0.867921  , 20        , 93.3594   , 94.195    , 49.4141   , 99.9985   , 49.4141   , 99.2188   , 72.2443   , 60.8334   , 136.722   , 3840      , 1560      , 1565.7    , 1364.53   , 1505.7    , 837.734   , 1607.03   , 1541.17   , 9.06252   , 9.37502   , 6.40627   , 9.06252   , 118.359   , 193.805   , 207.234   , 131.133   , 545       , 33.75     , 33.75     , 6.78668   , 93.75     , 86.2344   , 1.79535   , 0.96164   , 38.4314   , 61.3305   , 18        , 0         , 43.1214   , 67.7292   , 49.4141   , 0         , 43.1214   , 49.4141   , 49.4141   , 0         , 0         , 0         , 0         , 17.25     
  135.050, 0         , 0         , 0         , -3        , 3         , 0.867677  , 20        , 94.9219   , 95.595    , 49.6704   , 99.9985   , 49.6704   , 99.2188   , 72.1955   , 62.1945   , 135.667   , 3880      , 1560      , 1576.88   , 1371.02   , 1513.52   , 837.734   , 1638.44   , 1571.33   , 9.06252   , 9.37502   , 6.40627   , 9.06252   , 118.781   , 196.781   , 210.422   , 131.672   , 545       , 33.75     , 33.75     , 6.74401   , 93.75     , 86.6094   , 1.80396   , 0.959809  , 36.0784   , 61.3305   , 18        , 0         , 43.5166   , 68.1321   , 49.6704   , 0         , 43.515    , 49.6704   , 49.6704   , 0         , 0         , 0         , 0         , 17.25     
  135.100, 0         , 0         , 0         , -3        , 3         , 0.867677  , -20       , 94.1406   , 94.6      , 50.1404   , 99.9985   , 50.1404   , 99.2188   , 72.1406   , 65.5001   , 140.056   , 3880      , 1580      , 1592.66   , 1382.97   , 1527.58   , 838.984   , 1673.75   , 1605.16   , 10        , 10        , 6.40627   , 8.75002   , 119.742   , 198.352   , 212.109   , 132.797   , 545       , 33.75     , 33.75     , 6.85868   , 93.75     , 87.1406   , 1.82172   , 0.959138  , 33.3333   , 61.3305   , 18        , 0         , 43.6997   , 68.8386   , 50.1404   , 0         , 43.6982   , 50.1404   , 50.1404   , 0         , 0         , 0         , 0         , 17.25     
  135.150, 0         , 0         , 0         , -3.75     , 3         , 0.867677  , -40       , 92.9688   , 94.1      , 50.3907   , 99.9985   , 50.3907   , 99.2188   , 72.0704   , 66.5556   , 137.611   , 3920      , 1600      , 1611.17   , 1387.58   , 1540.39   , 838.984   , 1697.11   , 1627.58   , 10        , 10        , 6.40627   , 8.75002   , 119.789   , 201.211   , 215.156   , 133.547   , 545       , 33.75     , 33.75     , 6.81601   , 93.75     , 87.5547   , 1.8371    , 0.956055  , 32.549    , 61.3305   , 18        , 0         , 43.9392   , 69.2521   , 50.3907   , 0         , 43.9392   , 50.3907   , 50.3907   , 0         , 0         , 0         , 0         , 17.25     
  135.200, 0         , 0         , 0         , -3.75     , 3         , 0.867677  , -40       , 92.5781   , 93.9      , 50.8881   , 99.9985   , 50.8881   , 99.2188   , 72.0582   , 69.5278   , 135.861   , 3920      , 1620      , 1632.27   , 1384.06   , 1559.84   , 838.984   , 1730.86   , 1659.92   , 9.68752   , 9.68752   , 6.87502   , 8.43752   , 119.32    , 203.625   , 217.734   , 135.117   , 555       , 33.75     , 33.75     , 6.74401   , 93.75     , 88.1719   , 1.85938   , 0.955598  , 28.2353   , 61.3305   , 18        , 0         , 44.0506   , 69.9555   , 50.8881   , 0         , 44.0491   , 50.8881   , 50.8881   , 0         , 0         , 0         , 0         , 17.25     
  135.250, 0         , 0         , 0         , -3.75     , 3         , 0.865968  , -40       , 92.1875   , 93.7      , 51.2726   , 99.9985   , 51.2726   , 99.2188   , 71.9971   , 74.1112   , 134.083   , 3960      , 1640      , 1645.47   , 1338.44   , 1569.3    , 838.984   , 1754.14   , 1682.27   , 9.68752   , 9.68752   , 6.87502   , 8.43752   , 115.523   , 205.336   , 219.586   , 136.313   , 555       , 33        , 33        , 6.60267   , 93.75     , 88.6406   , 1.87061   , 0.953706  , 26.2745   , 61.3305   , 18        , 0         , 42.3401   , 70.546    , 51.2726   , 0         , 42.3401   , 51.2726   , 51.2726   , 0         , 0         , 0         , 0         , 17.25     
  135.300, 0         , 0         , 0         , -3.75     , 3         , 0.865968  , -40       , 91.7969   , 93.5      , 51.5381   , 99.9985   , 51.5381   , 99.2188   , 71.9239   , 76.8056   , 131.5     , 4000      , 1640      , 1657.03   , 1317.11   , 1576.41   , 837.734   , 1776.64   , 1703.91   , 9.37502   , 10        , 6.87502   , 8.75002   , 113.719   , 207.867   , 222.281   , 137.109   , 555       , 33        , 33        , 6.47734   , 93.75     , 89.2656   , 1.87976   , 0.951325  , 23.9216   , 61.3305   , 18        , 0         , 41.8808   , 70.9916   , 51.5381   , 0         , 41.8793   , 51.5381   , 51.5381   , 0         , 0         , 0         , 0         , 17.25     
  135.350, 0         , 0         , 0         , -3.75     , 3         , 0.863038  , -80       , 89.8438   , 92.5      , 52.0142   , 99.9985   , 52.0142   , 99.2188   , 71.9513   , 82.1112   , 114.945   , 3960      , 1660      , 1662.89   , 1231.25   , 1581.95   , 837.734   , 1805.08   , 1731.09   , 9.37502   , 10        , 6.87502   , 8.75002   , 106.781   , 209.016   , 223.5     , 138.609   , 555       , 33        , 33        , 6.02134   , 93.75     , 89.6094   , 1.88526   , 0.951325  , 18.4314   , 61.3305   , 18        , 0         , 39.8728   , 71.6218   , 52.0142   , 0         , 39.8712   , 52.0142   , 52.0142   , 0         , 0         , 0         , 0         , 17.25     
  135.400, 0         , 0         , 0         , -3.75     , 3         , 0.863038  , -60       , 89.8438   , 92.5      , 52.1576   , 99.9985   , 52.1576   , 99.2188   , 71.8781   , 84.1112   , 106.222   , 4000      , 1680      , 1686.25   , 1092.19   , 1601.88   , 838.984   , 1786.64   , 1710.63   , 8.75002   , 10.9375   , 7.18752   , 9.06252   , 93.2109   , 209.18    , 223.688   , 139.008   , 565       , 33        , 33        , 5.49601   , 93.75     , 90.1719   , 1.91058   , 0.949952  , 18.4314   , 61.3305   , 19.5      , 0         , 34.1263   , 71.8918   , 52.1576   , 0         , 34.1248   , 52.1576   , 52.1576   , 0         , 0         , 0         , 0         , 18.75     
  135.450, 0         , 0         , 0         , -3.75     , 3         , 0.860841  , -20       , 91.0156   , 93        , 52.1515   , 99.9985   , 52.1515   , 99.2188   , 71.8018   , 81.1945   , 97.7779   , 4040      , 1700      , 1710      , 1103.83   , 1624.45   , 838.984   , 1820.08   , 1719.45   , 8.75002   , 10.9375   , 7.18752   , 9.06252   , 93.3516   , 212.953   , 227.484   , 139.734   , 565       , 33        , 33        , 5.48534   , 93.75     , 90.5391   , 1.9375    , 0.949952  , 17.2549   , 61.3305   , 18        , 0         , 34.6543   , 71.9636   , 52.1515   , 0         , 34.6527   , 52.1515   , 52.1515   , 0         , 0         , 0         , 0         , 17.25     
  135.500, 0         , 0         , 0         , -3.75     , 3         , 0.860841  , 40        , 92.9688   , 94.1      , 52.8321   , 99.9985   , 52.8321   , 99.2188   , 71.8476   , 81.1112   , 76.8612   , 4040      , 1760      , 1761.95   , 893.047   , 1673.83   , 838.984   , 1703.83   , 1616.56   , 7.81252   , 10        , 7.03127   , 8.43752   , 72.9844   , 212.555   , 227.063   , 141.094   , 565       , 33        , 33        , 4.57867   , 93.75     , 91.0391   , 1.99542   , 0.949952  , 17.6471   , 61.3305   , 24        , 0         , 27.4842   , 72.8608   , 52.8321   , 0         , 27.4842   , 52.8321   , 52.8321   , 0         , 0         , 0         , 0         , 23.25     
  135.550, 0         , 0         , 0         , -3.75     , 3         , 0.858888  , 160       , 94.9219   , 96.7      , 52.7008   , 99.9985   , 52.7008   , 99.2188   , 71.7316   , 76.2778   , 137.611   , 4080      , 1760      , 1766.41   , 1103.28   , 1678.05   , 838.984   , 1684.92   , 1581.72   , 7.81252   , 10        , 7.03127   , 8.43752   , 90.1406   , 214.898   , 229.43    , 139.688   , 565       , 33        , 33        , 5.94934   , 93.75     , 91.3828   , 2.00116   , 0.949952  , 17.6471   , 61.3305   , 20.25     , 0         , 30.9571   , 72.7967   , 52.7008   , 0         , 30.9571   , 52.7008   , 52.7008   , 0         , 0         , 0         , 0         , 19.5      
  135.600, 0         , 0         , 0         , -3.75     , 3         , 0.858888  , 160       , 94.9219   , 97.5      , 53.125    , 99.9985   , 53.125    , 99.2188   , 71.7408   , 78.7223   , 76.1112   , 4040      , 1740      , 1745.86   , 950.078   , 1658.52   , 837.734   , 1667.03   , 1552.03   , 7.18752   , 9.06252   , 7.65627   , 8.75002   , 79.1719   , 217.148   , 231.609   , 141.914   , 570       , 33        , 33        , 4.59734   , 93.75     , 91.8906   , 1.97601   , 0.949952  , 17.6471   , 61.3305   , 21        , 0         , 30.3116   , 73.3857   , 53.125    , 0         , 30.3101   , 53.125    , 53.125    , 0         , 0         , 0         , 0         , 20.25     
  135.650, 0         , 0         , 0         , -3.75     , 3         , 0.857423  , 220       , 94.9219   , 101.66    , 53.479    , 99.9985   , 53.479    , 99.2188   , 71.695    , 74.8334   , 79.4167   , 4080      , 1780      , 1799.06   , 886.016   , 1709.06   , 837.734   , 1589.84   , 1475.86   , 7.18752   , 9.06252   , 7.65627   , 8.75002   , 71.2969   , 216.773   , 231.258   , 142.102   , 570       , 33        , 33        , 4.50134   , 93.75     , 92.2188   , 2.039     , 0.949952  , 17.6471   , 61.3305   , 20.25     , 0         , 27.0874   , 73.9197   , 53.479    , 0         , 27.0874   , 53.479    , 53.479    , 0         , 0         , 0         , 0         , 19.5      
  135.700, 0         , 0         , 0         , -3.75     , 3         , 0.857423  , 340       , 94.9219   , 112.07    , 53.415    , 99.9985   , 53.415    , 99.2188   , 71.6706   , 72.8334   , 129.806   , 4080      , 1800      , 1800.31   , 1092.11   , 1710.23   , 838.984   , 1640      , 1502.27   , 6.25002   , 8.43752   , 7.65627   , 8.43752   , 88.8281   , 219       , 233.438   , 141.891   , 570       , 33        , 33        , 5.89067   , 93.75     , 92.6484   , 2.03778   , 0.949952  , 17.6471   , 61.3305   , 20.25     , 0         , 31.2714   , 73.8526   , 53.415    , 0         , 31.2714   , 53.415    , 53.415    , 0         , 0         , 0         , 0         , 19.5      
  135.750, 0         , 0         , 0         , -3.75     , 3         , 0.856202  , 280       , 73.4375   , 84.305    , 53.7842   , 99.9985   , 53.7842   , 99.2188   , 71.6431   , 75.7223   , 73.2501   , 4120      , 1780      , 1795.16   , 899.766   , 1705.31   , 838.984   , 1604.92   , 1463.75   , 6.25002   , 8.43752   , 7.65627   , 8.43752   , 73.5938   , 219.492   , 233.977   , 143.883   , 575       , 33        , 33        , 4.37067   , 93.75     , 92.9922   , 2.03259   , 0.949952  , 17.6471   , 61.3305   , 22.5      , 0         , 28.1342   , 74.3989   , 53.7842   , 0         , 28.1342   , 53.7842   , 53.7842   , 0         , 0         , 0         , 0         , 21.75     
  135.800, 0         , 0         , 0         , -3.75     , 3         , 0.856202  , 400       , 94.9219   , 115.52    , 54.1169   , 99.9985   , 54.1169   , 99.2188   , 71.988    , 72.5278   , 81.5001   , 4120      , 1820      , 1828.59   , 874.844   , 1737.11   , 837.734   , 1548.75   , 1406.25   , 6.25002   , 8.43752   , 6.71877   , 8.75002   , 70.0781   , 220.734   , 235.195   , 144.023   , 575       , 33        , 33        , 4.50401   , 93.75     , 93.4141   , 2.07123   , 0.949952  , 17.6471   , 61.6906   , 24.75     , 0         , 26.6617   , 74.5148   , 54.1169   , 0         , 26.6602   , 54.1169   , 54.1169   , 0         , 0         , 0         , 0         , 24        
  135.850, 0         , 0         , 0         , -3.75     , 3         , 0.85547   , 420       , 94.9219   , 98.345    , 54.3518   , 99.9985   , 54.3518   , 99.2188   , 71.9849   , 72.6389   , 113.028   , 4120      , 1820      , 1836.33   , 1044.38   , 1744.45   , 837.734   , 1629.69   , 1459.69   , 6.25002   , 8.43752   , 6.71877   , 8.75002   , 84.6797   , 222.023   , 236.438   , 144.75    , 575       , 32.25     , 32.25     , 5.52534   , 93.75     , 93.6641   , 2.07959   , 0.949952  , 17.6471   , 61.6906   , 17.25     , 0         , 30.7587   , 74.8505   , 54.3518   , 0         , 30.7587   , 54.3518   , 54.3518   , 0         , 0         , 0         , 0         , 16.5      
  135.900, 0         , 0         , 0         , -3.75     , 3         , 0.85547   , 400       , 88.2813   , 91.71     , 54.5411   , 99.9985   , 54.5411   , 99.2188   , 71.9727   , 73.9723   , 69.1945   , 4160      , 1820      , 1836.8    , 861.25    , 1744.92   , 838.984   , 1564.14   , 1399.84   , 6.56252   , 7.50002   , 6.25002   , 9.37502   , 69.2578   , 221.297   , 235.711   , 145.359   , 575       , 32.25     , 32.25     , 4.08267   , 93.75     , 93.9688   , 2.09284   , 0.949952  , 17.6471   , 61.6906   , 24        , 0         , 26.8524   , 75.1175   , 54.5411   , 0         , 26.8524   , 54.5411   , 54.5411   , 0         , 0         , 0         , 0         , 23.25     
  135.950, 0         , 0         , 0         , -3.75     , 3         , 0.854494  , 460       , 94.9219   , 104.975   , 54.4129   , 99.9985   , 54.4129   , 99.2188   , 71.9086   , 70.2778   , 76.5556   , 4160      , 1840      , 1847.73   , 832.578   , 1755.31   , 838.984   , 1509.06   , 1346.02   , 6.56252   , 7.50002   , 6.25002   , 9.37502   , 66.1172   , 224.227   , 238.594   , 144.867   , 575       , 32.25     , 32.25     , 4.22134   , 93.75     , 94.3516   , 2.09284   , 0.949952  , 17.6471   , 61.6906   , 26.25     , 0         , 25.6165   , 75.0092   , 54.4129   , 0         , 25.6165   , 54.4129   , 54.4129   , 0         , 0         , 0         , 0         , 25.5      
  136.000, 0         , 0         , 0         , -3.75     , 3         , 0.854494  , 520       , 94.9219   , 104.495   , 54.892    , 99.9985   , 54.892    , 99.2188   , 71.9361   , 69.6389   , 121.056   , 4160      , 1860      , 1865.08   , 991.094   , 1771.8    , 838.984   , 1564.45   , 1380.08   , 6.25002   , 7.18752   , 6.40627   , 8.12502   , 79.7109   , 223.523   , 237.914   , 146.414   , 575       , 32.25     , 32.25     , 5.54667   , 93.75     , 94.5781   , 2.11255   , 0.949952  , 17.2549   , 61.6906   , 18.75     , 0         , 28.2608   , 75.6486   , 54.892    , 0         , 28.2593   , 54.892    , 54.892    , 0         , 0         , 0         , 0         , 18        
  136.050, 0         , 0         , 0         , -3.75     , 3         , 0.854005  , 480       , 83.5938   , 89.47     , 54.7486   , 99.9985   , 54.7486   , 99.2188   , 71.8659   , 71.6667   , 68.8056   , 4200      , 1860      , 1861.95   , 830.313   , 1768.83   , 838.984   , 1541.88   , 1356.64   , 6.25002   , 7.18752   , 6.40627   , 8.12502   , 66.2813   , 225.797   , 240.141   , 146.766   , 575       , 32.25     , 32.25     , 4.01334   , 93.75     , 94.9375   , 2.1084    , 0.949952  , 17.2549   , 61.6906   , 24.75     , 0         , 25.9033   , 75.5219   , 54.7486   , 0         , 25.9033   , 54.7486   , 54.7486   , 0         , 0         , 0         , 0         , 24        
  136.100, 0         , 0         , 0         , -3.75     , 3         , 0.854005  , 520       , 94.9219   , 101.25    , 55.0995   , 99.9985   , 55.0995   , 99.2188   , 71.8476   , 69.0556   , 79.5834   , 4200      , 1860      , 1877.97   , 830.625   , 1783.98   , 838.984   , 1498.13   , 1312.42   , 6.56252   , 7.18752   , 6.25002   , 7.50002   , 65.7891   , 226.219   , 240.563   , 146.977   , 575       , 32.25     , 32.25     , 4.44534   , 93.75     , 95.1797   , 2.12708   , 0.949952  , 17.2549   , 61.6906   , 26.25     , 0         , 25.3433   , 76.027    , 55.0995   , 0         , 25.3418   , 55.0995   , 55.0995   , 0         , 0         , 0         , 0         , 25.5      
  136.150, 0         , 0         , 0         , -3.75     , 3         , 0.853517  , 560       , 94.9219   , 100.56    , 55.1636   , 99.9985   , 55.1636   , 99.2188   , 71.8384   , 69.7501   , 107.361   , 4200      , 1860      , 1871.95   , 963.203   , 1778.28   , 838.984   , 1570.08   , 1359.45   , 6.56252   , 7.18752   , 6.25002   , 7.50002   , 77.4375   , 226.617   , 240.938   , 147.164   , 575       , 32.25     , 32.25     , 5.23734   , 93.75     , 95.5547   , 2.12018   , 0.949952  , 17.2549   , 61.6906   , 21.75     , 0         , 28.1601   , 76.1246   , 55.1636   , 0         , 28.1586   , 55.1636   , 55.1636   , 0         , 0         , 0         , 0         , 21        
  136.200, 0         , 0         , 0         , -3.75     , 3         , 0.853517  , 560       , 94.9219   , 95        , 55.2185   , 99.9985   , 55.2185   , 99.2188   , 71.7896   , 69.9167   , 67.5278   , 4200      , 1880      , 1888.2    , 801.25    , 1793.75   , 838.984   , 1505      , 1302.27   , 6.25002   , 6.56252   , 6.25002   , 6.87502   , 63.4688   , 228.352   , 242.648   , 148.172   , 580       , 32.25     , 32.25     , 3.848     , 93.75     , 95.7656   , 2.13837   , 0.949952  , 17.2549   , 61.6906   , 26.25     , 0         , 24.9405   , 76.2543   , 55.2185   , 0         , 24.939    , 55.2185   , 55.2185   , 0         , 0         , 0         , 0         , 25.5      
  136.250, 0         , 0         , 0         , -3.75     , 3         , 0.853029  , 600       , 94.9219   , 99.33     , 55.4932   , 99.9985   , 55.4932   , 99.2188   , 71.7713   , 67.5834   , 75.6112   , 4240      , 1880      , 1897.58   , 788.828   , 1802.66   , 838.984   , 1468.91   , 1266.41   , 6.25002   , 6.56252   , 6.25002   , 6.87502   , 62.0391   , 229.031   , 243.328   , 148.125   , 580       , 32.25     , 32.25     , 4.17334   , 93.75     , 96.1094   , 2.1499    , 0.949952  , 17.2549   , 61.6906   , 24        , 0         , 24.2935   , 76.6587   , 55.4932   , 0         , 24.292    , 55.4932   , 55.4932   , 0         , 0         , 0         , 0         , 23.25     
  136.300, 0         , 0         , 0         , -3.75     , 3         , 0.853029  , 600       , 94.9219   , 94.99     , 55.5787   , 99.9985   , 55.5787   , 99.2188   , 71.7621   , 68.9723   , 104.195   , 4240      , 1880      , 1892.34   , 943.438   , 1797.66   , 838.984   , 1558.13   , 1326.56   , 6.87502   , 6.87502   , 5.78126   , 7.18752   , 75.5391   , 229.453   , 243.727   , 148.406   , 580       , 32.25     , 32.25     , 5.19734   , 93.75     , 96.3359   , 2.14301   , 0.949952  , 17.2549   , 61.6906   , 22.5      , 0         , 27.8916   , 76.793    , 55.5787   , 0         , 27.89     , 55.5787   , 55.5787   , 0         , 0         , 0         , 0         , 21.75     
  136.350, 0         , 0         , 0         , -3.75     , 3         , 0.852785  , 620       , 94.9219   , 96.21     , 55.5603   , 99.9985   , 55.5603   , 99.2188   , 71.7316   , 70.6389   , 64.2223   , 4240      , 1900      , 1902.27   , 798.672   , 1807.11   , 838.984   , 1523.83   , 1296.56   , 6.87502   , 6.87502   , 5.78126   , 7.18752   , 62.9766   , 230.766   , 245.016   , 149.203   , 580       , 32.25     , 32.25     , 3.68      , 93.75     , 96.5391   , 2.14118   , 0.949952  , 17.2549   , 61.6906   , 26.25     , 0         , 25.2823   , 76.9379   , 55.5603   , 0         , 25.2808   , 55.5603   , 55.5603   , 0         , 0         , 0         , 0         , 25.5      
  136.400, 0         , 0         , 0         , -3.75     , 3         , 0.852785  , 620       , 94.9219   , 98.96     , 55.8503   , 99.9985   , 55.8503   , 99.2188   , 71.7042   , 67.6945   , 75.1945   , 4240      , 1900      , 1912.27   , 785.547   , 1816.56   , 838.984   , 1480.55   , 1256.48   , 6.87502   , 6.87502   , 5.78126   , 7.18752   , 61.7344   , 231.563   , 245.813   , 149.203   , 580       , 32.25     , 32.25     , 4.21067   , 93.75     , 96.8438   , 2.15161   , 0.949952  , 17.2549   , 61.6906   , 27.75     , 0         , 24.1821   , 77.2294   , 55.8503   , 0         , 24.1821   , 55.8503   , 55.8503   , 0         , 0         , 0         , 0         , 27        
  136.450, 0         , 0         , 0         , -3.75     , 3         , 0.85254   , 620       , 94.9219   , 98.96     , 55.9845   , 99.9985   , 55.9845   , 99.2188   , 71.7042   , 68.9723   , 103.445   , 4240      , 1900      , 1904.61   , 921.875   , 1809.3    , 838.984   , 1552.03   , 1302.81   , 6.25002   , 7.50002   , 5.78126   , 7.81252   , 73.8047   , 231.516   , 245.766   , 149.625   , 580       , 32.25     , 32.25     , 5.17867   , 93.75     , 97.0391   , 2.16559   , 0.949952  , 17.2549   , 61.6906   , 19.5      , 0         , 27.2904   , 77.4232   , 55.9845   , 0         , 27.2888   , 55.9845   , 55.9845   , 0         , 0         , 0         , 0         , 18.75     
  136.500, 0         , 0         , 0         , -3.75     , 3         , 0.85254   , 640       , 94.9219   , 99.515    , 55.954    , 99.9985   , 55.954    , 99.2188   , 71.6767   , 68.5834   , 67.0834   , 4280      , 1920      , 1926.33   , 767.656   , 1829.92   , 838.984   , 1497.81   , 1256.56   , 6.25002   , 7.50002   , 5.78126   , 7.81252   , 60.2344   , 232.289   , 246.492   , 150.422   , 580       , 32.25     , 32.25     , 3.76267   , 93.75     , 97.2891   , 2.16901   , 0.949952  , 17.2549   , 61.6906   , 27.75     , 0         , 23.9411   , 77.4048   , 55.954    , 0         , 23.9411   , 55.954    , 55.954    , 0         , 0         , 0         , 0         , 27        
  136.550, 0         , 0         , 0         , -3.75     , 3         , 0.852296  , 680       , 94.9219   , 110.455   , 55.774    , 99.9985   , 55.774    , 99.2188   , 71.225    , 66.3889   , 73.6112   , 4280      , 1900      , 1910.86   , 760.781   , 1815.23   , 838.984   , 1465.08   , 1225.16   , 6.56252   , 6.87502   , 5.46876   , 7.50002   , 59.5313   , 234.375   , 248.484   , 148.875   , 580       , 32.25     , 32.25     , 4.09867   , 93.75     , 97.6094   , 2.15222   , 0.949952  , 16.8628   , 61.3305   , 27.75     , 0         , 23.5809   , 77.6307   , 55.774    , 0         , 23.5809   , 55.774    , 55.774    , 0         , 0         , 0         , 0         , 27        
  136.600, 0         , 0         , 0         , -3.75     , 3         , 0.852296  , 620       , 94.9219   , 125.9     , 54.6753   , 99.9985   , 54.6753   , 99.2188   , 69.3696   , 68.6667   , 98.1667   , 4280      , 1840      , 1855.7    , 889.063   , 1762.89   , 838.984   , 1551.64   , 1285.7    , 6.56252   , 6.87502   , 5.46876   , 7.50002   , 70.875    , 233.461   , 247.664   , 145.383   , 585       , 32.25     , 32.25     , 4.99734   , 93.75     , 97.8438   , 2.13764   , 0.949952  , 16.8628   , 59.713    , 24        , 0         , 26.648    , 78.0839   , 54.6753   , 0         , 26.648    , 54.6753   , 54.6753   , 0         , 0         , 0         , 0         , 23.25     
  136.650, 0         , 0         , 0         , -3.75     , 3         , 0.855226  , 540       , 87.1094   , 91.165    , 53.5004   , 99.9985   , 53.5004   , 99.2188   , 67.8315   , 69.6667   , 60.6667   , 4320      , 1800      , 1819.3    , 759.922   , 1728.28   , 838.984   , 1517.11   , 1260.47   , 6.56252   , 6.56252   , 5.78126   , 7.50002   , 59.8594   , 235.453   , 249.609   , 142.43    , 585       , 32.25     , 32.25     , 3.54934   , 93.75     , 97.9219   , 2.078     , 0.949952  , 16.8628   , 58.6327   , 23.25     , 0         , 24.2005   , 77.8962   , 53.5004   , 0         , 24.2005   , 53.5004   , 53.5004   , 0         , 0         , 0         , 0         , 22.5      
  136.700, 0         , 0         , 0         , -3.75     , 3         , 0.855226  , 380       , 59.7656   , 73.305    , 47.3023   , 99.9985   , 47.3023   , 99.2188   , 59.8694   , 66.3612   , 73.2501   , 4320      , 1600      , 1610.23   , 754.063   , 1529.69   , 838.984   , 1477.03   , 1224.22   , 6.56252   , 6.56252   , 5.78126   , 7.50002   , 58.9688   , 235.992   , 250.125   , 124.688   , 585       , 32.25     , 32.25     , 4.05867   , 93.75     , 98.2266   , 1.88196   , 0.949952  , 16.8628   , 52.877    , 27.75     , 0         , 23.3811   , 78.3799   , 47.3023   , 0         , 23.3795   , 47.3023   , 47.3023   , 0         , 0         , 0         , 0         , 27        
  136.750, 0         , 0         , 0         , -3.75     , 3         , 0.884279  , 380       , 59.7656   , 73.305    , 25.0702   , 99.9985   , 25.0702   , 99.2188   , 30.5145   , 67.3334   , 95.2779   , 4320      , 840       , 857.188   , 882.656   , 814.297   , 838.984   , 1544.3    , 1279.69   , 5.62501   , 7.18752   , 5.78126   , 7.81252   , 69.8672   , 235.992   , 250.125   , 64.0781   , 585       , 32.25     , 32.25     , 4.60267   , 93.75     , 98.5234   , 1.31439   , 0.949952  , 16.8628   , 34.3526   , 24.75     , 0         , 26.709    , 78.3799   , 25.0702   , 0         , 26.709    , 25.0702   , 25.0702   , 0         , 0         , 0         , 0         , 24        
