TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , mibas_w   , mimax_w   , mizsolv_w 
  sec.ms , °KW       , °KW       , °KW       , °KW       , gear      , -         , mBar      , , , , , , g/s       , g/s       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , V         , V         , V         , V         , , , , , °C        , °C        , °C        , ms        , °C        , km/h      , -         , -         , DK      , PED     , °KW       ,           , , 
"TIME","IgnitionRetardCyl1","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","SelectedGear","AirFuelRatioDesired","","WastegateDutyCycle","WastegateDutyCycleBeforeLin","TorqueDesired","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","BoostPressureDesired","BoostPressureDesired","","","BaroPressure","","BoostPressureActual","KnockVoltageCyl1","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","VehicleSpeed","","","ThrottlePlateAngle","AccelPedalPosition","IgnitionTimingAngleOverall","","TorqueLimit","TorqueForTimingIntervention"
   67.697, 0         , 0         , 0         , 0         , 4         , 0.99048   , 580       , 38.2813   , 45.535    , 60.4126   , 99.2188   , 86.2488   , 123.972   , 58.5      , 3080      , 1440      , 1456.95   , 746.25    , 1428.52   , 832.813   , 990       , 860.547   , 3.20313   , 2.81251   , 2.50001   , 3.67188   , 57.6563   , 142.313   , 144.563   , 112.711   , 565       , 18        , 18        , 3.936     , 90        , 91.3047   , 1.67267   , 0.980469  , 58.0392   , 73.5621   , 27.75     , 29.7409   , 73.1965   , 29.7394   
   67.747, 0         , 0         , 0         , 0         , 4         , 0.964357  , 760       , 94.9219   , 102.11    , 68.1977   , 99.2188   , 93.036    , 118.972   , 56.7223   , 3120      , 1640      , 1654.3    , 782.578   , 1654.61   , 834.063   , 1016.56   , 883.672   , 3.28126   , 3.12501   , 2.89063   , 3.90626   , 60.5625   , 144.609   , 146.906   , 130.852   , 565       , 18        , 18        , 4.22667   , 90        , 91.3984   , 1.97083   , 1.00018   , 76.8628   , 82.3742   , 27        , 32.135    , 72.0109   , 32.135    
   67.797, 0         , 0         , 0         , 0         , 4         , 0.964357  , 820       , 94.9219   , 163.835   , 70.4804   , 99.2188   , 97.8364   , 129.195   , 57.1945   , 3120      , 1700      , 1719.53   , 787.344   , 1719.92   , 834.063   , 1029.45   , 894.844   , 3.28126   , 3.12501   , 2.89063   , 3.90626   , 61.125    , 143.484   , 145.758   , 136.5     , 570       , 18        , 18        , 4.09867   , 90        , 91.4297   , 2.03943   , 1.00018   , 99.6079   , 89.9289   , 27        , 32.3944   , 72.7387   , 32.3944   
   67.847, 0         , 0         , 0         , 0         , 4         , 0.944826  , 900       , 94.9219   , 163.835   , 72.7326   , 99.2188   , 100       , 132.361   , 56        , 3160      , 1800      , 1801.09   , 786.719   , 1801.48   , 834.063   , 1047.34   , 910.469   , 3.51563   , 3.75001   , 3.43751   , 4.53126   , 61.0547   , 146.156   , 148.477   , 143.063   , 570       , 18        , 18        , 4.03201   , 90        , 91.4844   , 2.16797   , 1.00018   , 100       , 96.2233   , 27        , 32.724    , 72.3908   , 32.724    
   67.897, 0         , 0         , 0         , 0         , 4         , 0.944826  , 880       , 94.9219   , 163.835   , 72.3847   , 99.2188   , 100       , 131.361   , 59.3056   , 3120      , 1780      , 1785.47   , 806.016   , 1785.86   , 834.063   , 1050.94   , 913.516   , 3.51563   , 3.75001   , 3.43751   , 4.53126   , 62.625    , 144.727   , 147.023   , 141.867   , 570       , 18        , 18        , 4.14401   , 90        , 91.5547   , 2.14258   , 1.00018   , 100       , 99.9999   , 27        , 33.284    , 73.1583   , 33.2825   
   67.947, 0         , -3        , 0         , 0         , 4         , 0.929445  , 880       , 94.9219   , 163.835   , 73.1537   , 99.2188   , 100       , 131.139   , 61.0278   , 3160      , 1800      , 1818.05   , 831.406   , 1818.44   , 832.813   , 1068.75   , 929.063   , 3.51563   , 3.75001   , 4.84376   , 5.31251   , 64.6875   , 144.727   , 147.023   , 144.469   , 570       , 18        , 18        , 4.22934   , 90        , 91.6953   , 2.18237   , 1.00018   , 100       , 99.9999   , 26.25     , 34.3918   , 72.7936   , 34.3903   
   67.997, 0         , -3        , 0         , 0         , 4         , 0.929445  , 860       , 94.9219   , 163.835   , 72.7906   , 99.2188   , 100       , 136.917   , 63.0278   , 3160      , 1780      , 1797.19   , 857.734   , 1797.58   , 832.813   , 1080.78   , 939.531   , 3.51563   , 3.75001   , 4.84376   , 5.31251   , 66.9141   , 146.367   , 148.688   , 143.203   , 575       , 18        , 18        , 4.33601   , 90        , 91.7969   , 2.15674   , 1.00018   , 100       , 99.9999   , 25.5      , 35.5698   , 73.23     , 35.5683   
   68.047, 0         , -3        , 0         , 0         , 4         , 0.916994  , 860       , 94.9219   , 163.835   , 73.227    , 99.2188   , 100       , 139.472   , 65.6667   , 3160      , 1800      , 1810.94   , 872.891   , 1811.33   , 834.063   , 1103.52   , 959.219   , 4.06251   , 5.46876   , 5.62501   , 5.31251   , 68.1563   , 146.367   , 150.281   , 144.656   , 575       , 18        , 18        , 4.39734   , 90        , 91.9609   , 2.17389   , 1.00018   , 100       , 99.9999   , 25.5      , 36.1832   , 73.2346   , 36.1817   
   68.097, 0         , -3        , 0         , 0         , 4         , 0.916994  , 840       , 94.9219   , 163.835   , 73.23     , 99.2188   , 100       , 138.083   , 68.0556   , 3160      , 1800      , 1807.5    , 901.172   , 1807.89   , 834.063   , 1117.73   , 971.563   , 4.06251   , 5.46876   , 5.62501   , 5.31251   , 70.4063   , 148.148   , 150.492   , 144.609   , 575       , 18        , 18        , 4.52534   , 90        , 92.0781   , 2.16937   , 1.00018   , 100       , 99.9999   , 24.75     , 37.2895   , 73.6817   , 37.2895   
   68.147, 0         , -3        , 0         , 0         , 4         , 0.906984  , 840       , 94.9219   , 163.835   , 73.6786   , 99.2188   , 100       , 138.611   , 70.1112   , 3200      , 1820      , 1821.95   , 919.141   , 1822.34   , 834.063   , 1132.58   , 984.531   , 5.31251   , 6.09377   , 5.62501   , 5.62501   , 71.8828   , 148.148   , 150.492   , 146.086   , 575       , 18        , 18        , 4.59734   , 90        , 92.2969   , 2.18707   , 1.00018   , 100       , 99.9999   , 24.75     , 38.0463   , 73.7427   , 38.0463   
   68.197, 0         , -3        , 0         , 0         , 4         , 0.906984  , 820       , 94.9219   , 163.835   , 73.7397   , 99.2188   , 100       , 139.333   , 72.0278   , 3160      , 1820      , 1830.16   , 942.5     , 1830.55   , 834.063   , 1155.7    , 1004.61   , 5.31251   , 6.09377   , 5.62501   , 5.62501   , 74.0156   , 149.719   , 152.086   , 147.563   , 580       , 18        , 18        , 4.68001   , 90        , 92.4609   , 2.19696   , 1.00018   , 100       , 99.9999   , 24        , 38.9939   , 74.2203   , 38.9923   
   68.247, 0         , -3        , 0         , 0         , 4         , 0.898927  , 820       , 94.9219   , 163.835   , 74.2188   , 99.2188   , 100       , 146.25    , 75.4167   , 3200      , 1840      , 1845.55   , 970.703   , 1845.94   , 834.063   , 1176.25   , 1022.5    , 5.78126   , 7.03127   , 6.56252   , 6.25002   , 76.3594   , 149.719   , 152.086   , 149.156   , 580       , 18        , 18        , 4.84534   , 90        , 92.7188   , 2.21485   , 1.00018   , 100       , 99.9999   , 23.25     , 40.2115   , 74.1669   , 40.21     
   68.297, 0         , -3        , 0         , 0         , 4         , 0.898927  , 800       , 94.9219   , 163.835   , 74.1608   , 99.2188   , 100       , 145.139   , 76.8056   , 3200      , 1820      , 1838.28   , 997.344   , 1838.67   , 834.063   , 1193.44   , 1037.34   , 5.78126   , 7.03127   , 6.56252   , 6.25002   , 78.8438   , 151.617   , 154.031   , 148.898   , 580       , 18        , 18        , 4.91467   , 90        , 92.875    , 2.20636   , 1.00018   , 100       , 99.9999   , 22.5      , 41.6001   , 74.4721   , 41.5985   
   68.347, 0         , -3        , 0         , 0         , 4         , 0.892579  , 800       , 94.9219   , 163.835   , 74.466    , 99.2188   , 100       , 150.111   , 77.9167   , 3200      , 1840      , 1844.14   , 1008.28   , 1844.53   , 834.063   , 1215.63   , 1056.72   , 5.78126   , 6.09377   , 6.56252   , 6.56252   , 79.7578   , 152.742   , 155.18    , 149.883   , 580       , 18        , 18        , 4.94667   , 90        , 93.1406   , 2.21344   , 1.00018   , 100       , 99.9999   , 23.25     , 42.2226   , 74.7056   , 42.2211   
   68.397, 0         , -3        , 0         , 0         , 4         , 0.892579  , 780       , 94.9219   , 163.835   , 74.701    , 99.2188   , 100       , 153.139   , 81.139    , 3200      , 1840      , 1846.33   , 1027.11   , 1846.72   , 834.063   , 1238.28   , 1076.41   , 5.78126   , 6.09377   , 6.56252   , 6.56252   , 81.6563   , 152.883   , 155.32    , 150.656   , 580       , 18        , 18        , 5.06401   , 90        , 93.3438   , 2.21576   , 1.00018   , 100       , 99.9999   , 22.5      , 43.1977   , 75.0275   , 43.1977   
   68.447, 0         , -3        , 0         , 0         , 4         , 0.887453  , 740       , 94.9219   , 163.835   , 75.0275   , 99.2188   , 100       , 159.861   , 83.7778   , 3240      , 1840      , 1853.2    , 1061.41   , 1853.59   , 832.813   , 1266.17   , 1100.63   , 6.09377   , 6.25002   , 7.03127   , 6.87502   , 85.1484   , 155.063   , 157.523   , 151.641   , 580       , 18        , 18        , 5.18667   , 90        , 93.625    , 2.224     , 1.00018   , 100       , 99.9999   , 21.75     , 44.9021   , 75.0962   , 44.9005   
   68.497, 0         , -3        , 0         , 0         , 4         , 0.887453  , 740       , 94.9219   , 163.835   , 75.0916   , 99.2188   , 100       , 161.778   , 85.5001   , 3240      , 1840      , 1848.13   , 1078.59   , 1848.52   , 832.813   , 1283.52   , 1115.7    , 6.09377   , 6.25002   , 7.03127   , 6.87502   , 86.8359   , 154.992   , 157.453   , 151.852   , 580       , 18        , 18        , 5.24001   , 90        , 93.8125   , 2.21826   , 1.00018   , 100       , 99.9999   , 21        , 46.0327   , 75.6806   , 46.0327   
   68.547, 0         , -3        , 0         , 0         , 4         , 0.883546  , 740       , 94.9219   , 163.835   , 75.6775   , 99.2188   , 100       , 162       , 87.4445   , 3240      , 1860      , 1865      , 1099.06   , 1865.39   , 832.813   , 1297.81   , 1128.13   , 6.25002   , 6.25002   , 7.03127   , 7.03127   , 88.5938   , 156.539   , 159.023   , 153.703   , 580       , 18        , 18        , 5.28801   , 90        , 94.1172   , 2.23834   , 1.00018   , 100       , 99.9999   , 18        , 47.1222   , 75.7081   , 47.1222   
   68.597, 0         , -3        , 0         , 0         , 4         , 0.883546  , 700       , 94.9219   , 162.375   , 75.705    , 99.2188   , 100       , 171.056   , 86.7501   , 3240      , 1840      , 1854.84   , 1101.8    , 1855.23   , 832.813   , 1330      , 1156.09   , 6.25002   , 6.25002   , 7.03127   , 7.03127   , 89.3672   , 156.938   , 159.422   , 153.773   , 585       , 18        , 18        , 5.30134   , 90        , 94.3516   , 2.22644   , 1.00018   , 100       , 99.9999   , 20.25     , 47.7921   , 76.1368   , 47.7906   
   68.647, 0         , -3        , 0         , 0         , 4         , 0.880372  , 700       , 94.9219   , 161.5     , 76.1353   , 99.2188   , 100       , 184.028   , 91.6667   , 3280      , 1860      , 1868.13   , 1126.48   , 1868.52   , 832.813   , 1355.7    , 1178.44   , 6.56252   , 6.09377   , 7.18752   , 7.34377   , 91.9219   , 158.531   , 161.039   , 155.109   , 585       , 18        , 18        , 5.41601   , 90        , 94.6719   , 2.24237   , 1.00018   , 100       , 99.9999   , 21.75     , 48.5703   , 76.3047   , 48.5688   
   68.697, 0         , -3        , 0         , 0         , 4         , 0.880372  , 660       , 94.9219   , 157.7     , 76.3001   , 99.2188   , 100       , 180.056   , 94.7223   , 3280      , 1860      , 1868.52   , 1164.84   , 1868.91   , 832.813   , 1383.36   , 1202.42   , 6.56252   , 6.09377   , 7.18752   , 7.34377   , 95.9766   , 158.508   , 161.016   , 155.672   , 585       , 18        , 18        , 5.61601   , 90        , 94.9219   , 2.24262   , 1.00018   , 100       , 99.9999   , 21        , 50.7843   , 76.7273   , 50.7843   
   68.747, 0         , -3        , 0         , 0         , 4         , 0.877687  , 640       , 94.9219   , 140.455   , 76.7273   , 99.2188   , 100       , 186.056   , 96.6112   , 3280      , 1860      , 1868.83   , 1175.94   , 1869.22   , 832.813   , 1404.69   , 1221.02   , 7.03127   , 6.25002   , 7.34377   , 7.34377   , 96.9375   , 158.508   , 161.016   , 156.938   , 585       , 18        , 18        , 5.64534   , 90        , 95.2266   , 2.24335   , 1.00018   , 100       , 99.9999   , 20.25     , 51.9257   , 76.793    , 51.9257   
   68.797, 0         , -3        , 0         , 0         , 4         , 0.877687  , 620       , 94.9219   , 130.73    , 76.7914   , 99.2188   , 100       , 193.5     , 96.4723   , 3320      , 1860      , 1862.89   , 1189.53   , 1863.28   , 832.813   , 1437.58   , 1249.61   , 7.03127   , 6.25002   , 7.34377   , 7.34377   , 98.5313   , 162.07    , 164.648   , 157.055   , 595       , 18        , 18        , 5.73867   , 90        , 95.4297   , 2.23621   , 1.00018   , 100       , 99.9999   , 20.25     , 53.0671   , 77.353    , 53.0671   
   68.847, 0         , -3        , 0         , 0         , 4         , 0.87549   , 600       , 94.9219   , 122.27    , 77.3499   , 99.2188   , 100       , 208.139   , 102.75    , 3320      , 1860      , 1877.66   , 1206.17   , 1878.05   , 834.063   , 1461.48   , 1270.39   , 7.34377   , 6.09377   , 7.50002   , 7.34377   , 100.805   , 163.43    , 166.031   , 158.836   , 595       , 18        , 18        , 5.85601   , 90        , 95.9688   , 2.25354   , 1.00018   , 100       , 99.9999   , 20.25     , 53.6438   , 77.8489   , 53.6438   
   68.897, 0         , -3        , 0         , 0         , 4         , 0.87549   , 600       , 94.9219   , 116.45    , 77.8473   , 99.2188   , 100       , 213.695   , 102.445   , 3320      , 1880      , 1885.86   , 1220.47   , 1886.25   , 834.063   , 1487.97   , 1293.44   , 7.34377   , 6.09377   , 7.50002   , 7.34377   , 102.422   , 164.156   , 166.758   , 160.359   , 595       , 18        , 18        , 5.93334   , 90        , 96.2656   , 2.263     , 1.00018   , 100       , 99.9999   , 20.25     , 54.9454   , 78.2883   , 54.9439   
   68.947, 0         , -3        , 0         , 0         , 4         , 0.873781  , 600       , 94.9219   , 114.95    , 78.2868   , 99.2188   , 100       , 222.278   , 103.195   , 3360      , 1900      , 1909.06   , 1230.94   , 1909.45   , 832.813   , 1517.34   , 1318.98   , 7.81252   , 6.09377   , 7.65627   , 7.81252   , 103.594   , 166.031   , 168.68    , 162.961   , 595       , 18        , 18        , 5.97334   , 90        , 96.6797   , 2.27429   , 1.00018   , 100       , 99.9999   , 20.25     , 55.4047   , 78.5447   , 55.4047   
   68.997, 0         , -3        , 0         , 0         , 4         , 0.873781  , 580       , 94.9219   , 113.11    , 78.5401   , 99.2188   , 100       , 238.75    , 106.167   , 3360      , 1900      , 1913.28   , 1249.53   , 1913.67   , 832.813   , 1536.33   , 1335.47   , 7.81252   , 6.09377   , 7.65627   , 7.81252   , 105.539   , 167.016   , 169.664   , 163.711   , 600       , 18        , 18        , 6.06667   , 90        , 96.9453   , 2.29712   , 1.00018   , 100       , 99.9999   , 20.25     , 56.4377   , 79.1184   , 56.4362   
   69.047, 0         , -3        , 0         , 0         , 4         , 0.87256   , 580       , 94.9219   , 113.11    , 79.1169   , 99.2188   , 100       , 244.945   , 110.472   , 3360      , 1920      , 1928.36   , 1266.02   , 1928.75   , 832.813   , 1564.14   , 1359.61   , 7.50002   , 6.56252   , 7.50002   , 7.81252   , 107.508   , 167.016   , 169.664   , 165.516   , 600       , 18        , 18        , 6.20801   , 90        , 97.3594   , 2.31439   , 1.00018   , 100       , 99.9999   , 17.25     , 57.013    , 79.4526   , 57.013    
   69.097, 0         , -3        , 0         , 0         , 4         , 0.87256   , 540       , 94.9219   , 102.11    , 79.4526   , 99.2188   , 100       , 251.5     , 111.056   , 3400      , 1920      , 1929.77   , 1286.64   , 1930.16   , 832.813   , 1595.16   , 1386.56   , 7.50002   , 6.56252   , 7.50002   , 7.81252   , 109.336   , 169.664   , 172.359   , 166.453   , 600       , 18        , 18        , 6.29067   , 90        , 97.6406   , 2.31714   , 1.00018   , 100       , 99.9999   , 21        , 58.7235   , 79.8157   , 58.722    
   69.147, 0         , -3        , 0         , 0         , 4         , 0.871583  , 520       , 94.9219   , 93.08     , 79.8157   , 99.2188   , 100       , 271.306   , 112.528   , 3400      , 1920      , 1932.73   , 1296.48   , 1933.13   , 832.813   , 1626.09   , 1413.44   , 7.65627   , 6.71877   , 8.12502   , 8.12502   , 110.766   , 169.664   , 172.359   , 167.508   , 600       , 18        , 18        , 6.36001   , 90        , 98.0313   , 2.32001   , 1.00018   , 100       , 99.9999   , 21        , 59.8114   , 81.2745   , 59.8114   
   69.197, 0         , -3        , 0         , 0         , 4         , 0.871583  , 540       , 94.9219   , 97.165    , 81.2714   , 99.2188   , 100       , 279.056   , 112.833   , 3400      , 1960      , 1966.41   , 1312.34   , 1966.8    , 832.813   , 1654.22   , 1437.89   , 7.65627   , 6.71877   , 8.12502   , 8.12502   , 112.219   , 172.43    , 175.172   , 170.602   , 605       , 18        , 18        , 6.43467   , 90        , 98.3516   , 2.36005   , 1.00018   , 100       , 99.9999   , 21        , 60.6415   , 82.0756   , 60.6415   
   69.247, 0         , -3        , 0         , 0         , 4         , 0.870607  , 540       , 94.9219   , 95        , 82.074    , 99.2188   , 100       , 297.889   , 116.695   , 3440      , 1980      , 1989.22   , 1333.59   , 1989.61   , 834.063   , 1672.5    , 1453.83   , 7.50002   , 7.65627   , 9.06252   , 9.06252   , 113.977   , 173.063   , 175.805   , 172.43    , 605       , 17.25     , 17.25     , 6.53334   , 90        , 98.8047   , 2.38745   , 1.00018   , 100       , 99.9999   , 21        , 61.3739   , 83.6854   , 61.3739   
   69.297, 0         , -3        , 0         , 0         , 4         , 0.870607  , 500       , 87.1094   , 91.09     , 83.6854   , 99.2188   , 100       , 309.528   , 120.333   , 3440      , 1980      , 1993.83   , 1349.77   , 1994.22   , 834.063   , 1719.92   , 1495      , 7.50002   , 7.65627   , 9.06252   , 9.06252   , 115.406   , 174.914   , 177.68    , 173.063   , 605       , 17.25     , 17.25     , 6.59467   , 90        , 99.0625   , 2.39295   , 1.00018   , 100       , 99.9999   , 21        , 62.3124   , 84.2881   , 62.3108   
   69.347, 0         , -3        , 0         , 0         , 4         , 0.869874  , 500       , 94.9219   , 95        , 84.2835   , 99.2188   , 100       , 309.584   , 123.333   , 3440      , 2000      , 2017.42   , 1392.19   , 2017.81   , 832.813   , 1746.88   , 1518.44   , 7.65627   , 7.81252   , 8.75002   , 10        , 118.828   , 176.344   , 179.133   , 174.914   , 605       , 17.25     , 18        , 6.76001   , 90        , 99.5391   , 2.42127   , 1.00018   , 100       , 99.9999   , 21        , 64.2792   , 85.9452   , 64.2792   
   69.397, 0         , -3        , 0         , 0         , 4         , 0.869874  , 500       , 94.9219   , 95        , 85.9437   , 99.2188   , 100       , 315.5     , 127.167   , 3480      , 2020      , 2039.3    , 1409.3    , 2039.69   , 832.813   , 1771.48   , 1539.84   , 7.65627   , 7.81252   , 8.75002   , 10        , 120.352   , 176.344   , 179.133   , 176.344   , 610       , 17.25     , 18        , 6.84268   , 90        , 99.8984   , 2.44751   , 1.00018   , 100       , 99.9999   , 21        , 64.7004   , 85.9452   , 64.7004   
   69.447, -3        , -3        , 0         , 0         , 4         , 0.869386  , 480       , 89.8438   , 92.525    , 87.1461   , 99.2188   , 100       , 334.389   , 130.583   , 3480      , 2060      , 2062.03   , 1440.78   , 2062.42   , 832.813   , 1804.22   , 1568.28   , 8.12502   , 8.43752   , 9.06252   , 10.3125   , 122.93    , 178.055   , 180.891   , 178.055   , 610       , 17.25     , 17.25     , 7.01868   , 90        , 100.25    , 2.47504   , 1.00018   , 100       , 99.9999   , 21        , 66.0737   , 87.1476   , 66.0737   
   69.497, -3        , -3        , 0         , 0         , 4         , 0.869386  , 500       , 94.9219   , 97.655    , 88.6475   , 99.2188   , 100       , 340.556   , 132.389   , 3520      , 2060      , 2072.58   , 1461.41   , 2072.97   , 832.813   , 1831.02   , 1591.56   , 8.12502   , 8.43752   , 9.06252   , 10.3125   , 124.945   , 179.25    , 182.086   , 179.25    , 610       , 17.25     , 17.25     , 7.12268   , 90        , 100.734   , 2.48767   , 1.00018   , 100       , 99.9999   , 21        , 67.035    , 88.6521   , 67.035    
   69.547, -3        , -3        , 0         , -3        , 4         , 0.868898  , 460       , 84.7656   , 89.97     , 89.6668   , 99.2188   , 100       , 353.611   , 136.889   , 3520      , 2100      , 2108.28   , 1508.28   , 2108.67   , 832.813   , 1865.31   , 1621.41   , 8.12502   , 9.37502   , 10        , 10.9375   , 128.93    , 182.156   , 185.039   , 182.156   , 610       , 17.25     , 17.25     , 7.27734   , 90        , 101.109   , 2.53052   , 1.00018   , 100       , 99.9999   , 22.5      , 67.9154   , 89.6729   , 67.9139   
   69.597, -3        , -3        , -3        , -3        , 4         , 0.868898  , 480       , 94.9219   , 97.855    , 92.1113   , 99.2188   , 100       , 362.611   , 139.389   , 3520      , 2120      , 2121.09   , 1528.91   , 2121.48   , 832.813   , 1908.28   , 1658.67   , 8.12502   , 9.37502   , 10        , 10.9375   , 130.57    , 183.07    , 185.977   , 183.07    , 620       , 17.25     , 17.25     , 7.35201   , 90        , 101.672   , 2.5459    , 1.00018   , 100       , 99.9999   , 22.5      , 69.0278   , 92.1128   , 69.0278   
   69.647, -3        , -3        , -3        , -3        , 4         , 0.868654  , 460       , 89.4531   , 92.31     , 92.8803   , 99.2188   , 100       , 381.084   , 143.028   , 3560      , 2140      , 2147.19   , 1552.73   , 2147.66   , 832.813   , 1955.7    , 1700      , 8.43752   , 9.68752   , 11.5625   , 11.25     , 132.563   , 185.203   , 188.133   , 185.203   , 620       , 17.25     , 17.25     , 7.45068   , 90        , 102.078   , 2.57733   , 1.00018   , 100       , 99.9999   , 18.75     , 69.7297   , 92.8834   , 69.7297   
   69.697, -3        , -3        , -3        , -3        , 4         , 0.868654  , 460       , 94.9219   , 95        , 94.7053   , 99.2188   , 100       , 382.334   , 148.111   , 3600      , 2140      , 2154.53   , 1598.59   , 2155      , 832.813   , 1991.88   , 1731.41   , 8.43752   , 9.68752   , 11.5625   , 11.25     , 137.063   , 186.445   , 189.398   , 186.445   , 620       , 17.25     , 17.25     , 7.67468   , 90        , 102.633   , 2.58612   , 1.00018   , 100       , 99.9999   , 21.75     , 71.3028   , 94.7114   , 71.3013   
   69.747, -3        , -3        , -3        , -3        , 4         , 0.86841   , 420       , 83.2031   , 89.19     , 95.7764   , 99.2188   , 100       , 381.75    , 153.445   , 3600      , 2180      , 2192.42   , 1647.03   , 2192.89   , 832.813   , 2018.36   , 1754.38   , 8.75002   , 10        , 11.25     , 10.9375   , 141.352   , 189.797   , 192.82    , 189.797   , 620       , 17.25     , 17.25     , 7.89068   , 90        , 103.023   , 2.63159   , 1.00018   , 100       , 99.9999   , 18.75     , 72.3282   , 95.7825   , 72.3267   
   69.797, -3        , -3        , -3        , -3        , 4         , 0.86841   , 420       , 94.9219   , 95        , 98.578    , 99.2188   , 100       , 393.361   , 155.083   , 3600      , 2200      , 2200.7    , 1671.95   , 2201.17   , 832.813   , 2057.73   , 1788.67   , 8.75002   , 10        , 11.25     , 10.9375   , 144.023   , 191.156   , 194.18    , 191.156   , 630       , 17.25     , 17.25     , 8.01334   , 90        , 103.617   , 2.64154   , 1.00018   , 100       , 99.9999   , 21.75     , 73.581    , 98.581    , 73.581    
   69.847, -3        , -3        , -3        , -3        , 4         , 0.868165  , 400       , 88.2813   , 91.79     , 99.2188   , 99.2188   , 100       , 402.556   , 160.306   , 3640      , 2220      , 2223.83   , 1698.83   , 2224.3    , 832.813   , 2106.8    , 1831.33   , 9.06252   , 10.9375   , 11.5625   , 10.625    , 146.367   , 193.148   , 196.219   , 193.148   , 630       , 17.25     , 17.25     , 8.13868   , 90        , 104.039   , 2.66956   , 1.00018   , 100       , 99.9999   , 18.75     , 74.318    , 99.64     , 74.3165   
   69.897, -3        , -3        , -3        , -3        , 4         , 0.868165  , 360       , 81.25     , 88.28     , 99.2188   , 99.2188   , 100       , 403.223   , 170.25    , 3640      , 2240      , 2257.34   , 1750.94   , 2257.81   , 832.813   , 2147.42   , 1866.56   , 9.06252   , 10.9375   , 11.5625   , 10.625    , 150.938   , 196.055   , 199.172   , 196.055   , 630       , 17.25     , 17.25     , 8.37868   , 90        , 104.641   , 2.70978   , 1.00018   , 100       , 99.9999   , 18.75     , 75.1496   , 99.7926   , 75.1496   
   69.947, -3        , -3        , -3        , -3        , 4         , 0.867921  , 380       , 94.9219   , 98.665    , 99.2188   , 99.2188   , 100       , 400.75    , 171.111   , 3680      , 2260      , 2263.13   , 1792.5    , 2263.59   , 832.813   , 2199.53   , 1911.88   , 9.68752   , 11.25     , 11.25     , 12.5      , 154.641   , 196.547   , 199.664   , 196.547   , 630       , 17.25     , 17.25     , 8.52801   , 90        , 105.188   , 2.71674   , 1.00018   , 100       , 99.9999   , 18.75     , 76.8052   , 99.7926   , 76.8036   
   69.997, -6        , -3        , -6        , -3        , 4         , 0.867921  , 340       , 80.8594   , 87.97     , 99.2188   , 99.2188   , 100       , 410.75    , 176.861   , 3680      , 2280      , 2293.05   , 1825.47   , 2293.52   , 832.813   , 2270.86   , 1973.91   , 9.68752   , 11.25     , 11.25     , 12.5      , 157.875   , 199.617   , 202.781   , 199.617   , 640       , 17.25     , 17.25     , 8.67468   , 90        , 105.867   , 2.75263   , 1.00018   , 100       , 99.9999   , 15.75     , 77.8596   , 99.7926   , 77.8596   
   70.047, -6        , -2.25     , -6        , -3        , 4         , 0.867677  , 320       , 87.1094   , 91.21     , 99.2188   , 99.2188   , 100       , 403.834   , 188.778   , 3720      , 2300      , 2317.73   , 1895.7    , 2318.2    , 832.813   , 2300.7    , 1999.84   , 10        , 12.1875   , 11.5625   , 13.4375   , 164.109   , 201.75    , 204.961   , 201.75    , 640       , 17.25     , 17.25     , 8.98401   , 90        , 106.305   , 2.78223   , 1.00018   , 100       , 99.9999   , 21.75     , 78.4958   , 99.7926   , 78.4943   
   70.097, -6        , -2.25     , -6        , -6        , 4         , 0.867677  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 403.75    , 189.5     , 3720      , 2340      , 2344.06   , 1935.08   , 2344.53   , 832.813   , 2358.36   , 2049.92   , 10        , 12.1875   , 11.5625   , 13.4375   , 167.531   , 204.023   , 207.258   , 204.023   , 640       , 17.25     , 17.25     , 9.14134   , 90        , 106.977   , 2.81384   , 1.00018   , 100       , 96.4033   , 19.5      , 79.9714   , 99.7926   , 79.9714   
